date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,cpi,log_cpi,cpi_wr,gdp_real,m2_yoy,cpi_yoy,gdp_yoy,m2_growth_lag,m2_yoy_lag,cpi_wr_lag,cpi_yoy_lag,gdp_yoy_lag,m2_13w_cum_lag,cpi_13w_cum_lag,tbill_13w_cum,sp_13w_cum,gdp_13w_proxy_lag,metab_13w,excess_liq_yoy_lag,bondpp_13w_lag,stockpp_13w_lag
2012-11-30,10335.7,-0.0026281985889706,1416.1800537109375,0.002998540011737442,0.0013336105553325,1.5378583067660045e-05,3.1,0.0005872724738178,1.5378583067660045e-05,-0.0026281985889706,231.249,5.443495052058861,0.0,17489.852,0.0721013214945127,0.0177182767589547,0.0155185200733247,-0.0030151405904609,0.070673787069651,0.0,0.0179601970339262,0.0155185200733247,0.0247309624328341,0.0057723284437809,0.0002479533739927,0.0068019488986612,0.0038796300183311,0.015079003970722,0.0371950699623999,-0.0147185232503745,-0.008187525876201
2012-12-28,10574.3,0.0021111134729905,1402.4300537109375,-0.009756659169172404,0.0446516477840397,1.922982624469327e-06,3.1,0.0005872724738178,0.0021111134729905,1.922982624469327e-06,231.221,5.443373963123214,0.0,17489.852,0.08582430559121,0.0175950497968955,0.0155185200733247,0.0049133102072636,0.0764832683227263,0.0,0.0175950497968955,0.0155185200733247,0.0274249323419826,0.0008913196446762,0.00020375360624,-0.0269018290667659,0.0038796300183311,0.0226539826789752,0.043369698452506,-0.0221974590524085,-0.0496714986884421
2013-01-25,10501.0,-0.0082319041539419,1502.9599609375,0.06922998639236284,0.0067703461002788,1.5378583067660045e-05,3.2,0.0006059270969978,1.5378583067660045e-05,-0.0082319041539419,231.679,5.445352792889694,0.0,17662.4,0.0785965200599849,0.0168406176209829,0.0170086848570942,0.0013429438780239,0.0820081642600378,0.0,0.0168406176209829,0.0155185200733247,0.0371708981226245,0.0001769846567558,0.0001768550256555,0.0624718672349278,0.0038796300183311,0.0331142834475375,0.0496490265657301,-0.0324009772021609,0.0280203269785405
2013-02-22,10507.1,-0.0006469720981105,1515.5999755859375,0.008374913067268236,0.001714006384882,2.4984076166356672e-05,3.3,0.0006245640000288,2.4984076166356672e-05,-0.0006469720981105,232.937,5.450768030738649,0.0,17662.4,0.0704817988242847,0.0201814049025748,0.0170086848570942,0.0064356870800128,0.0715927314327737,0.0,0.0201814049025748,0.0170086848570942,0.0090389171299435,0.0072729786797882,0.0001806959051655,0.0728246809969794,0.0042521712142735,-0.0024862327641182,0.0344026416731046,0.0026700081547561,0.0727843874431335
2013-03-29,10607.4,-0.0043272192747667,1569.18994140625,0.034748141265060324,-0.0101906823415142,1.3456919664145415e-05,3.3,0.0006245640000288,1.3456919664145415e-05,-0.0043272192747667,232.282,5.447952150764697,0.0,17662.4,0.0725270725270723,0.0151874724112461,0.0170086848570942,0.0026292616936357,0.0697185083762885,0.0,0.0151874724112461,0.0170086848570942,0.0130920192836612,0.0045781876414823,0.0002114461002153,0.1123530407246917,0.0042521712142735,0.0042616604279053,0.0375223511079481,-0.0040411815220188,0.1022250228368648
2013-04-26,10654.5,-0.0103642384322619,1582.239990234375,0.008282033048662794,0.020134227896916,9.613027775134952e-06,3.2,0.0006059270969978,9.613027775134952e-06,-0.0103642384322619,231.797,5.445861988630356,0.0,17709.671,0.0749634263229581,0.0113880804757686,0.01519938204107,-0.0001302919472113,0.0692966829549863,0.0,0.0113880804757686,0.0170086848570942,0.0083178827033529,0.0005091957406619,0.0001979931378786,0.0514050873809912,0.0042521712142735,0.0035565157484174,0.0408999176221234,-0.0033522327617981,0.0465772417630712
2013-05-31,10563.2,-0.0031380581149446,1630.739990234375,0.030192335171500956,0.0077212059813902,7.69079921503213e-06,3.1,0.0005872724738178,7.69079921503213e-06,-0.0031380581149446,231.893,5.4462760583811445,0.0,17709.671,0.0704933317118652,0.0147424340550663,0.01519938204107,0.0004236988976597,0.0700902570714803,0.0,0.013903888279197,0.01519938204107,0.0103232705738707,-0.0044919723575045,0.0001480295102298,0.0715085031003424,0.0037998455102675,0.0110153974211077,0.0409869867512131,-0.0108071512597102,0.0581123017832935
2013-06-28,10584.4,-0.0107223257314116,1606.280029296875,-0.015112928770280075,0.0158178965171405,7.69079921503213e-06,3.1,0.0005872724738178,7.69079921503213e-06,-0.0107223257314116,232.445,5.448653637903099,0.0,17709.671,0.067869285793557,0.0171579352715687,0.01519938204107,0.0031849547306981,0.0682052050551975,0.0,0.0171579352715687,0.01519938204107,0.0062765539699966,0.0007014871384027,0.0001192019217424,0.0233614394498831,0.0037998455102675,0.0017752213213263,0.0358478877425587,-0.0016544526605366,0.0213190903360102
2013-07-26,10684.6,-0.0039138627615077,1691.6500244140625,0.05178343365782004,0.0105959967123318,5.76838219479292e-06,3.0,0.0005686000964286,5.76838219479292e-06,-0.0039138627615077,232.9,5.450609176890295,0.0,17860.45,0.0705261154027272,0.018854718054158,0.0223702249329551,0.0033044920713745,0.0661632470564856,0.0,0.018854718054158,0.01519938204107,-0.0013038540040771,0.0047471882599392,0.0001019022414352,0.0668628400590405,0.0037998455102675,-0.0098508877742838,0.0321091469612575,0.0100016258352555,0.074622145568582
2013-08-30,10722.2,-0.0027568239496,1632.969970703125,-0.035303973643977415,0.0135033243547694,5.76838219479292e-06,3.1,0.0005872724738178,5.76838219479292e-06,-0.0027568239496,233.456,5.452993622521666,0.0,17860.45,0.0660687831213895,0.0153880948860027,0.0223702249329551,-0.0001020990640259,0.0653870115999641,0.0,0.0153880948860027,0.0223702249329551,0.014049389122716,0.0067175641405219,9.997963595487214e-05,0.0013665312435628,0.0055925562332387,0.0017392687489553,0.0276286917810062,-0.0016377833342509,-0.0003721595830793
2013-09-27,10782.3,-0.0059088874329709,1691.75,0.035363071347615765,-0.0007391529643941,3.845776677113832e-06,3.0,0.0005686000964286,3.845776677113832e-06,-0.0059088874329709,233.544,5.453370496187798,0.0,17860.45,0.0654025532587645,0.0109473410817479,0.0223702249329551,0.0036691523102248,0.062371366407276,0.0,0.0109473410817479,0.0223702249329551,0.0137100419808049,0.0047168582846985,7.690950057770429e-05,0.0518425313614585,0.0055925562332387,0.0034006274628676,0.0290538003925728,-0.003317951861349,0.0471485596894301
2013-10-25,11000.6,0.0018106304392052,1759.77001953125,0.03941963366081949,0.0010620718830331,7.69079921503213e-06,3.3,0.0006245640000288,0.0018106304392052,7.69079921503213e-06,233.669,5.453905584051288,0.0,18016.147,0.0748126508319573,0.0087679914349114,0.0300914496017463,0.0068597515002372,0.0643250930200844,0.0,0.0087679914349114,0.0223702249329551,0.0181559559828648,0.0032964071609926,8.651970145057142e-05,0.0394787313644577,0.0055925562332387,0.0092669925886334,0.0331868766522178,-0.0091378014981293,0.0294950502017942
2013-11-29,10967.1,-0.0037769035191701,1805.81005859375,0.025826147244058757,-0.000398843932601,1.1535067912404884e-05,3.0,0.0005686000964286,1.1535067912404884e-05,-0.0037769035191701,234.1,5.455748374496865,0.0,18016.147,0.0610892344011533,0.0123287019619544,0.0300914496017463,-0.0015280509412896,0.0598824925472489,0.0,0.0123287019619544,0.0300914496017463,0.019550883999836,0.0027547519751989,0.0001076625200673,0.1006088522524937,0.0075228624004365,0.0092732696242005,0.0174623409835481,-0.0091228801131812,0.0866329918882334
2013-12-27,11142.2,0.0016347651645297,1841.4000244140625,0.019516888094956525,-0.0054618471496926,1.3456919664145415e-05,2.9,0.0005499099306713,0.0016347651645297,1.3456919664145415e-05,234.719,5.458389053990231,0.0,18016.147,0.0537056826456598,0.0151283836675732,0.0300914496017463,0.0039269015792896,0.0583669460575373,0.0,0.0151283836675732,0.0300914496017463,0.0236484879921081,0.0050185578024333,0.000148030828369,0.0847626689998355,0.0075228624004365,0.0111070677892382,0.0131471127882176,-0.0108978174159378,0.0703153875278983
2014-01-31,11057.9,-0.0061575827555866,1782.5899658203125,-0.032458821388922324,0.0080624045276108,3.845776677113832e-06,3.1,0.0005872724738178,3.845776677113832e-06,-0.0061575827555866,235.288,5.460810295707806,0.0,17953.974,0.0608421194009802,0.0100928577254795,0.0165081755593801,-0.0042843855646703,0.0536844292487581,0.0,0.0155775879557491,0.0165081755593801,0.0158562108509905,0.0069047116565181,0.000148031016568,0.0118221420670607,0.004127043889845,0.0048244553046273,0.0215986657336288,-0.0046648348544865,0.0069399515584811
2014-02-28,11161.4,-0.0045856673471688,1859.449951171875,0.042213375072275613,0.0099479817999954,9.613027775134952e-06,3.2,0.0006059270969978,9.613027775134952e-06,-0.0045856673471688,235.547,5.461910468915507,0.0,17953.974,0.0656291770097383,0.0140561903203864,0.0165081755593801,0.0043718565609096,0.0618134089158162,0.0,0.0112047463477249,0.0165081755593801,0.0160546658672713,0.0061620944186415,0.0001345757933064,0.0292714417783095,0.004127043889845,0.0057655275587847,0.0341004870087111,-0.0056144037755535,0.0231022433662743
2014-03-28,11282.2,-0.0037422577701147,1857.6199951171875,-0.0009846229578525949,0.0040131951225241,7.69079921503213e-06,3.2,0.0006059270969978,7.69079921503213e-06,-0.0037422577701147,236.028,5.463950442055756,0.0,17953.974,0.063615966212267,0.016126949139408,0.0165081755593801,0.0047784085947914,0.0621723621921264,0.0,0.016126949139408,0.0165081755593801,0.0166811253236168,0.0055613880655247,0.0001230439292165,0.0087699307255002,0.004127043889845,0.0069926933682471,0.0295372374933382,-0.0068453215093015,0.0017633403819652
2014-04-25,11369.3,-0.0053509838375372,1863.4000244140625,0.0031066932805443918,0.0094751946956338,5.76838219479292e-06,3.2,0.0006059270969978,5.76838219479292e-06,-0.0053509838375372,236.468,5.465812892223319,0.0,18185.911,0.0670890234173353,0.0201512530360616,0.0268915215872729,0.0067561286236665,0.0615669558095379,0.0,0.0201512530360616,0.0165081755593801,0.0178509826386429,0.0050025965155127,0.0001076661005865,0.0400251494135321,0.004127043889845,0.0087213422332852,0.0249075272140961,-0.0085758707071306,0.0305613639771559
2014-05-30,11265.5,-0.0023938303833188,1923.5699462890625,0.03178001748319519,0.0133593151685684,7.69079921503213e-06,3.2,0.0006059270969978,7.69079921503213e-06,-0.0023938303833188,236.918,5.467714089705059,0.0,18185.911,0.0664855346864585,0.0216694768707981,0.0268915215872729,6.19488214435933e-05,0.0637296432269602,0.0,0.0216694768707981,0.0268915215872729,0.0121263249305944,0.0058036207895524,9.613404811115168e-05,0.0339020878058873,0.0067228803968182,-0.0004001762557761,0.0151686447688892,0.0004963857751917,0.0337403353060582
2014-06-27,11304.4,-0.0079563045541835,1960.9599609375,0.019251322710561975,0.0124063932026165,5.76838219479292e-06,3.3,0.0006245640000288,5.76838219479292e-06,-0.0079563045541835,237.231,5.469034349983856,0.0,18185.911,0.0680246400362798,0.0205898169459441,0.0268915215872729,0.0016185076322004,0.0641121565253175,0.0,0.0205898169459441,0.0268915215872729,0.0081011403358058,0.0050839079280997,8.075584259814583e-05,0.0541380334743015,0.0067228803968182,-0.0037056479891121,0.0166308179921004,0.0037932834936957,0.056435934006701
2014-07-25,11408.6,-0.0025649457084097,1978.3399658203125,0.00882396262098814,-0.0272541924872792,5.76838219479292e-06,3.1,0.0005872724738178,5.76838219479292e-06,-0.0025649457084097,237.498,5.470159202386607,0.0,18406.941,0.0677610766898153,0.0197423787033059,0.0305978292820168,0.0073074667132961,0.0662230671736374,0.0,0.0197423787033059,0.0268915215872729,0.0030726293383408,0.0043463101632879,7.114281497222485e-05,0.0598553028147446,0.0067228803968182,-0.0079965612217652,0.0195891668830585,0.0080998454773974,0.06616109722049
2014-08-29,11398.6,-0.0051539965596352,2003.3699951171875,0.012572668152008273,0.0021639895297418,5.76838219479292e-06,3.3,0.0006245640000288,5.76838219479292e-06,-0.0051539965596352,237.46,5.469999188237646,0.0,18406.941,0.0630840685680176,0.017150983482969,0.0305978292820168,-0.0026262191888426,0.0624692526895194,0.0,0.017150983482969,0.0305978292820168,0.0128638079548434,0.002285098532587,6.922058644942553e-05,0.0406479534835586,0.0076494573205042,0.0029292521017522,0.0147204399245335,-0.0028557520118024,0.036918581142411
2014-09-26,11452.1,-0.0068746137291721,1982.8499755859373,-0.010295568704062157,-0.0075681946617124,1.922982624469327e-06,3.2,0.0006059270969978,1.922982624469327e-06,-0.0068746137291721,237.477,5.4700707766799335,0.0,18406.941,0.0621203268319376,0.016840509711232,0.0305978292820168,0.0046672498365902,0.061929186885367,0.0,0.016840509711232,0.0305978292820168,0.0116564879294093,0.0010364266960776,5.9607747320944426e-05,0.011101062068934,0.0076494573205042,0.0029706039128275,0.0144908478921181,-0.0029065944167718,0.0080736971364329
2014-10-31,11541.0,-0.0038742978741551,2018.050048828125,0.017596531428336656,0.0068494576628489,1.922982624469327e-06,2.9,0.0005499099306713,1.922982624469327e-06,-0.0038742978741551,237.43,5.469872843189151,0.0,18500.031,0.0566939515464484,0.0142246903032892,0.0268583510114563,4.320830291427329e-05,0.0538581329059166,0.0,0.0160954170215132,0.0268583510114563,0.0116646259574107,-0.0002863591974557,4.9994154127652735e-05,0.0471278233635619,0.006714587752864,0.0052363974020024,0.0109043648729469,-0.0051727422419108,0.0408282746422344
2014-11-28,11596.4,-0.0053837088333433,2067.56005859375,0.024237473563306713,0.003770311115176,3.845776677113832e-06,2.9,0.0005499099306713,3.845776677113832e-06,-0.0053837088333433,236.983,5.467988408604609,0.0,18500.031,0.0573807114004614,0.0123152498932079,0.0268583510114563,0.0040297289693184,0.0592663389768797,0.0,0.0123152498932079,0.0268583510114563,0.0165317366959341,-0.0020107796330375,4.2303543521970965e-05,0.0315384362875805,0.006714587752864,0.0118279285761075,0.0200927380722153,-0.0117162227083264,0.0192927899961158
2014-12-26,11800.8,0.0016028702435665,2088.77001953125,0.01020618894653926,-0.0147435946408005,1.922982624469327e-06,2.8,0.0005312019422878,0.0016028702435665,1.922982624469327e-06,236.252,5.4648990319464845,0.0,18500.031,0.0591086140977543,0.0065312139196231,0.0268583510114563,0.0048407226680245,0.0578690356061697,0.0,0.0065312139196231,0.0268583510114563,0.0198177873139999,-0.0051717447334489,4.4225960542210174e-05,0.0520401939381827,0.006714587752864,0.0182749442945848,0.0244794706750901,-0.0180657394840438,0.0326213562845688
2015-01-30,11703.5,-0.0064473218347429,1994.989990234375,-0.04593635243409072,0.0298654851042462,3.845776677113832e-06,2.8,0.0005312019422878,3.845776677113832e-06,-0.0064473218347429,234.747,5.458508338453997,0.0,18666.621,0.0583835990558785,-0.0022993097820542,0.0396929949881847,-0.0019518796200957,0.0597873828005952,0.0,-0.0022993097820542,0.0396929949881847,0.0214666742931091,-0.0113645047351536,5.383974227046728e-05,-0.0114926899242453,0.0099232487470461,0.0229079302812165,0.0223936975944647,-0.0225956449012015,-0.0342087244733439
2015-02-27,11867.0,-0.0012127134261515,2104.5,0.053438876325627216,-0.01592078676427,3.845776677113832e-06,2.5,0.0004749706973072,3.845776677113832e-06,-0.0012127134261515,235.342,5.461039775342496,0.0,18666.621,0.0632178758937052,-0.000870314629352,0.0396929949881847,0.0028253146516732,0.0604274530177897,0.0,-0.000870314629352,0.0396929949881847,0.0171502148200762,-0.0069486332621133,5.19171367527882e-05,0.0177087128380764,0.0099232487470461,0.0141755993351434,0.0216047726589569,-0.0140241492735759,0.0034776754194332
2015-03-27,11950.2,-0.0045752150340751,2061.02001953125,-0.020876893863581724,0.0028778945314854,7.69079921503213e-06,2.8,0.0005312019422878,7.69079921503213e-06,-0.0045752150340751,235.976,5.463730104939077,0.0,18666.621,0.0592083104359077,-0.0002203128442387,0.0396929949881847,0.0023832332088359,0.0608635554098475,0.0,-0.0002203128442387,0.0396929949881847,0.0195078357922237,-0.0011689270074075,5.191694821782278e-05,-0.0133743699720447,0.0099232487470461,0.0107535140525851,0.0213908732659015,-0.0106441906104134,-0.0241607185959544
2015-04-24,12060.9,-0.0047148829216533,2117.68994140625,0.02712482893846377,-0.0044486334007542,5.76838219479292e-06,3.0,0.0005686000964286,5.76838219479292e-06,-0.0047148829216533,236.222,5.464772040831459,0.0,18782.243,0.0608304820877274,-0.0010403098939391,0.0327908786092705,0.0125837874498523,0.0642912878422572,0.0,-0.0010403098939391,0.0396929949881847,0.0244243030633513,0.0062637023774616,4.999415416517827e-05,0.0315986068241977,0.0099232487470461,0.0082373519388435,0.0256386027480115,-0.0081536172196909,0.0229060343999486
2015-05-29,11900.2,-0.0038496585789822,2107.389892578125,-0.004875680288872529,-0.0069329096442779,1.922982624469327e-06,2.6,0.000493732360113,1.922982624469327e-06,-0.0038496585789822,237.001,5.468064360535513,0.0,18782.243,0.0563401535661978,0.0003503321824429,0.0327908786092705,0.0005700728673959,0.0559026548672567,0.0,0.0003503321824429,0.0327908786092705,0.0078502386732556,0.007024585193017,4.614856605988926e-05,0.0013722547860091,0.0081977196523176,-0.007372066172079,0.0227614440755432,0.0074455216467172,0.0087706882503511
2015-06-26,11958.0,-0.0046471547901583,2101.489990234375,-0.002803551715614691,-0.0118279809110535,1.922982624469327e-06,2.8,0.0005312019422878,1.922982624469327e-06,-0.0046471547901583,237.657,5.470828457707228,0.0,18782.243,0.0578181946852554,0.0017957180975505,0.0327908786092705,0.0032140544337255,0.054510138252898,0.0,0.0017957180975505,0.0327908786092705,0.0020942241297565,0.0070983527681507,4.2303543521970965e-05,0.0194455969339761,0.0081977196523176,-0.0132018482907117,0.019923541546077,0.0133320699919451,0.0325487144544109
