date,sp_next_return,sp_return,ndx_return,m2_growth,m2_3m,vix,sentiment,ndx_1m,ndx_3m,sp_1m,tbill,metabolism,yield_curve,credit_spread,sp_52wh_ratio,sp_52wl_ratio,sp_in_range,ndx_52wh_ratio,ndx_52wl_ratio,ndx_in_range,sp_3m_mean,sp_3m_std,sp_6m_mean,sp_6m_std,ndx_3m_mean,ndx_3m_std,ndx_6m_mean,ndx_6m_std,vix_3m_mean,vix_3m_std,vix_6m_mean,vix_6m_std
2017-10-31,0.0280826278065633,0.0221881350661512,0.0450320710955423,0.004966008652343,0.0152236964152654,10.125454512509434,0.1555819396049745,-0.0015529995019019,0.0588603853801661,0.0193029785621676,0.0008333333333333,0.004966008652343,0.0078,0.0072,1.0,1.1849400198192384,0.9999999999745685,0.998447000498098,1.2453579532840482,0.9921670535009453,0.014012515549390661,0.011750853842694562,0.01296273318390249,0.008815682512869192,0.020630435545682235,0.02337161763215036,0.01924657997997715,0.027595264286607028,10.846368877312878,0.9903947227520017,10.69658595695797,0.6747872479357433
2017-11-30,0.0098316305942705,0.0280826278065633,0.0187243139063835,0.0026769306457914,0.0138895981545139,10.540476163228352,0.2642932837208112,0.0450320710955423,0.0626206310830366,0.0221881350661512,0.0009666666666666,0.0026769306457914,0.0064,0.0069999999999999,1.0,1.171206216608193,0.999999999973436,1.0,1.2988581927968008,0.9999999999930448,0.023191247144960694,0.004474956490923552,0.015713795943941605,0.010675767833909115,0.020734461833341305,0.02335749818919844,0.01624005128445225,0.02625524149196626,10.367976879832717,0.21619011738101415,10.642953187036158,0.6717660975787288
2017-12-31,0.0561787041255281,0.0098316305942705,0.0048479415789326,0.0079444107714954,0.0156614679899662,10.264500045776368,0.26062533115187,0.0187243139063835,0.062946257020072,0.0280826278065633,0.0010416666666666,0.0079444107714954,0.0051,0.0070999999999999,1.0,1.1825730340117302,0.9999999999755352,1.0,1.308811112960603,0.999999999993342,0.02003413115566166,0.009314210886897357,0.01655010517501794,0.009812777716738197,0.022868108860286132,0.020410030468299447,0.0211329378876519,0.018827164770029242,10.310143573838047,0.21124213921847584,10.601430473172671,0.6888407021985938
2018-01-31,-0.0389473718793677,0.0561787041255281,0.0865437728074818,-0.0032285944899606,0.0073796528982614,11.062381017775763,0.2441035864814635,0.0048479415789326,0.0697606962040096,0.0098316305942705,0.0011833333333333,0.0011833333333333,0.0058,0.0070999999999999,1.0,1.1732174147430343,0.9999999999746668,1.0,1.2500893918349254,0.9999999999921856,0.03136432084212063,0.023347161243129386,0.02268841819575566,0.019068155278711352,0.036705342764265965,0.043715446459139676,0.02866788915497408,0.03256424266848468,10.622452408926826,0.40520808236460015,10.734410643119856,0.6878020748681095
2018-02-28,-0.0268844986005566,-0.0389473718793677,-0.0137511434228071,-0.0060624735752112,-0.0014007405880243,22.464736637316253,0.1771127911550658,0.0865437728074818,0.1122546905533157,0.0561787041255281,0.0012166666666666,0.0012166666666666,0.0062,0.0069,1.0,1.19515223708606,0.9999999999783122,1.0,1.3038622815515082,0.999999999993826,0.009020987613476963,0.04756821880787685,0.016106117379218843,0.031198447830248673,0.025880190321202434,0.05335292092076783,0.023307326077271845,0.03694301440699822,14.597205900289458,6.825150799426755,12.48259139006109,4.900783822303383
2018-03-31,0.0027187749953683,-0.0268844986005566,-0.0398706297801116,0.013042443817997,0.0036500260716147,19.02380975087484,0.1234139410718794,-0.0137511434228071,0.0767976201279054,-0.0389473718793677,0.0013333333333333,0.013042443817997,0.0046999999999999,0.0076999999999999,0.9610526281206324,1.1486041984558109,0.7614783241611277,0.9862488565771927,1.2608774732675978,0.9368656217107366,-0.0032177221181320715,0.05179121369329067,0.008408204518764806,0.035634650837459765,0.010973999868187702,0.06673567133448727,0.016921054364236895,0.0446153406070986,17.51697580198895,5.848618625859704,13.9135596879135,5.411276601530276
2018-04-30,0.0216083418545836,0.0027187749953683,0.0037136391229837,0.0107577374599787,0.0177328763105018,18.26761904216948,0.0200946897675748,-0.0398706297801116,0.0288770848683364,-0.0268844986005566,0.00145,0.0107577374599787,0.0046,0.0081999999999999,0.935215210084862,1.1076546310176154,0.583858654922761,0.9469264935455451,1.178668357838505,0.7300614505303172,-0.021037698494852004,0.021439583775200312,0.005163311173634323,0.0350098524047778,-0.016636044693311664,0.021934883529659867,0.01003464903547713,0.04254953389406854,19.91872181012019,2.237096270215018,15.27058710952351,5.290907744306205
2018-05-31,0.0048424362676078,0.0216083418545836,0.05482648217905,-0.0124945446354408,0.0111468183272527,14.124545487490566,0.0453588456411155,0.0037136391229837,-0.0495569631814343,0.0027187749953683,0.0015166666666666,0.0015166666666666,0.0043,0.0083,0.9377578498133288,1.0979558815892685,0.5734083988121029,0.9504430368185656,1.169765095947286,0.7356854754039938,-0.0008524605835349026,0.02444287598712461,0.00408426351497104,0.034253778545148966,0.006223163840640704,0.04739840755851292,0.016051677080921548,0.04640233712822546,17.138658093511626,2.63753904204554,15.867931996900545,4.832536810870963
2018-06-30,0.0360215561728991,0.0048424362676078,0.0104868909133351,0.0071353724864027,0.0052508004268942,13.678095318022228,-0.0690428335840503,0.05482648217905,0.0165309478971569,0.0216083418545836,0.0015666666666666,0.0071353724864027,0.0033,0.0087,0.9580212420089144,1.116307235525227,0.7039460646796609,1.0,1.2338992011339147,0.999999999992429,0.009723184372519898,0.010347473632723503,0.003252731127193924,0.03414674404392791,0.0230090040717896,0.027762081510278987,0.016991501969988627,0.04618663872976086,15.356753282560755,2.530747723757046,16.436864542274854,4.200521152054334
2018-07-31,0.0302632112767482,0.0360215561728991,0.0271531901324575,0.0023044895131589,-0.0031563914746013,13.147619065784273,-0.1160181176758581,0.0104868909133351,0.0698466570422031,0.0048424362676078,0.001625,0.0023044895131589,0.0029,0.0092,0.9626603988163572,1.1004210271853638,0.7017342126092175,1.0,1.1973477187750874,0.9999999999913828,0.02082411143169683,0.015604346911495008,-0.00010679353157757564,0.02840746199668638,0.030822187741614205,0.022396338897120418,0.007093071524151247,0.03269218855225208,13.650086623765686,0.48906510156872207,16.78440421694294,3.7264258865827578
2018-08-31,0.0042942874264617,0.0302632112767482,0.0584307237243431,0.0026095113161106,0.0120904930426652,12.546956518422002,-0.0319826216587135,0.0271531901324575,0.0948306009806028,0.0360215561728991,0.0016583333333333,0.0026095113161106,0.0024,0.0088999999999999,0.997336924447746,1.1394372788767309,0.978646023953664,1.0,1.209502820848556,0.9999999999920172,0.023709067905751696,0.01659071957489581,0.011428303661108407,0.023023098608417333,0.03202360159004524,0.02434016139998109,0.01912338271534295,0.036542027514114186,13.124223634076165,0.5659322005848747,15.131440863793898,2.7830669755363306
2018-09-30,-0.0694033560936963,0.0042942874264617,-0.0035142370263601,0.0034468447301965,0.008383817676707,12.910526325828153,0.006508344784379,0.0584307237243431,0.0985715327867147,0.0302632112767482,0.0017416666666666,0.0034468447301965,0.0024,0.009,1.0,1.151689276568108,0.9999999999738328,1.0,1.2801749460173717,0.9999999999940308,0.023526351625369663,0.01690248070547515,0.01662476799894479,0.014637754393846538,0.027356558943480172,0.030972981124788707,0.025182781507634863,0.026413895241419096,12.868367303344806,0.30254241245395636,14.112560292952784,2.1109490319575066
2018-10-31,0.0178593566547797,-0.0694033560936963,-0.0865993868549909,0.00067970961684,0.0067491829206258,19.35217363938041,0.0485173221757342,-0.0035142370263601,0.0833499196022511,0.0042942874264617,0.001825,0.001825,0.0028,0.0093,1.0,1.1315284551535252,0.9999999999704772,0.99648576297364,1.2207052234143632,0.980867639733295,-0.011615285796828802,0.05170292112600877,0.004604412817434025,0.038501550955300924,-0.010560966719002626,0.07277139234056426,0.010130610511305765,0.05322291102152328,14.936552161210185,3.828358725364305,14.29331939248794,2.540610980683323
2018-11-30,-0.0917768946799725,0.0178593566547797,-0.0025965368342182,-0.0006792479254928,0.0034468447301965,19.389047622680664,0.0559791142741839,-0.0865993868549909,-0.0366261913788278,-0.0694033560936963,0.0018916666666666,0.0018916666666666,0.0021,0.01,0.9305966439063036,1.0268358040729209,0.2594921772242912,0.9101907068903948,1.094499153809789,0.4666755813075975,-0.015749904004151636,0.04695766675034097,0.003979581950800041,0.038199645499867,-0.03090338690518973,0.048236333310242845,0.0005601073424277323,0.04853469570937293,17.217249195963074,3.7297769816396023,15.170736415019624,3.273906490791942
2018-12-31,0.0786844016658261,-0.0917768946799725,-0.0890831315050789,0.0101538805573804,0.0101538805573804,24.953157726087067,0.0056199635409059,-0.0025965368342182,-0.0921726368062092,0.0178593566547797,0.0019499999999999,0.0101538805573804,0.0021,0.0111,0.9472165012715676,1.0451744309237567,0.4368198323188211,0.9078273631937908,1.0863904888201927,0.4392152601210894,-0.04777363137296304,0.05793022221004574,-0.012123639873796674,0.05460538501274795,-0.05942635173142933,0.04923172902519425,-0.016034896393974603,0.060105054334801775,21.231459662716045,3.2231378001624558,17.049913483030426,5.017415053539071
2019-01-31,0.0297288893439271,0.0786844016658261,0.0911330716143803,0.0049878589563545,0.0145028183158941,19.57238079252697,-0.08955447856457,-0.0890831315050789,-0.1701283755959042,-0.0917768946799725,0.001975,0.0049878589563545,0.0018,0.0118999999999999,0.8602839121952347,1.0,0.0,0.8269552588144893,1.0,0.0,0.0015889545468777643,0.08638754468404096,-0.005013165624975509,0.06408358261455173,-0.00018219890830559657,0.09013235677277011,-0.005371582813654134,0.07348552618454748,21.30486204709823,3.160846213245464,18.12070710415421,4.693135728524673
2019-02-28,0.0179242562495884,0.0297288893439271,0.0276088552391735,-0.0063673660443857,0.0087282841129856,15.234736844112998,-0.0030642945826652,0.0911330716143803,-0.0086492590979885,0.0786844016658261,0.0019583333333333,0.0019583333333333,0.0021,0.0116,0.9279748370890528,1.078684401665826,0.4844891233051464,0.9023182316379186,1.0911330716143803,0.4355114885697005,0.005545465443260231,0.08776612035200182,-0.005102219280445693,0.06402510107201527,0.009886265116158303,0.09140589487117252,-0.010508560894515734,0.06907858786174975,19.920091787575675,4.868531946270451,18.568670491769378,4.151763875795545
2019-03-31,0.0393134983137379,0.0179242562495884,0.0396250868806757,0.0116871150768633,0.0102593548297833,14.485238075256348,0.1042496065699285,0.0276088552391735,0.0213728321790451,0.0297288893439271,0.0019916666666666,0.0116871150768633,0.0014,0.0106999999999999,0.955562498334822,1.1107524908799695,0.6819442745232487,0.927230205074877,1.1212580066352569,0.5794741034755398,0.042112515753113866,0.03221745598324509,-0.0028305578099245767,0.06466379110202441,0.052789004578076504,0.03374608219303376,-0.0033186735766764348,0.07212981588758194,16.430785237298767,2.746389279691003,18.83112245000741,3.7531921111811215
2019-04-30,-0.0657777313668354,0.0393134983137379,0.0545741282544853,0.0103671972299397,0.0156669095233563,12.949047588166737,0.1076659755160411,0.0396250868806757,0.1656879525638319,0.0179242562495884,0.0019833333333333,0.0103671972299397,0.0024,0.0101,0.9726902454174724,1.130661903156371,0.8045339300979407,0.9639717825093556,1.165687952563832,0.791798252608815,0.028988881302417804,0.01071380548385281,0.01528891792464779,0.05706368545455046,0.040602690124778164,0.013509191991926947,0.020210245608236265,0.06181875244865225,14.223007502512024,1.1651898981060558,17.763934774805133,4.425522076566567
2019-05-31,0.0689301639982407,-0.0657777313668354,-0.0839816696713128,-0.0115950666784061,0.0103232821449643,16.721818056973543,0.0830372426426038,0.0545741282544853,0.1266310117178906,0.0393134983137379,0.0019833333333333,0.0019833333333333,0.0019,0.0096,1.0,1.1751121779795166,0.99999999997722,1.0,1.229304356391759,0.9999999999931106,-0.0028466589345030324,0.05553930884636849,0.0013494032543786075,0.0658493053037106,0.0034058484879494013,0.0760480256615877,0.006646056802053833,0.07528568701680745,14.718701240132205,1.8971895107212111,17.319396513853945,4.363153862596352
2019-06-30,0.0131281521669579,0.0689301639982407,0.0761957306387655,0.0129576461075668,0.011592100401002,15.835999870300292,-0.1755568859477838,-0.0839816696713128,0.0042874319238352,-0.0657777313668354,0.0019166666666666,0.0129576461075668,0.0025,0.0104,0.9342222686331646,1.097815964810483,0.5585903044372886,0.9160183303286872,1.1260653240077605,0.5497729131299776,0.014155310315047735,0.07079021885794086,0.028133913034080808,0.051518631806045205,0.015596063073979335,0.08691183501937812,0.0341925338260279,0.06238573972667142,15.168955171813522,1.9728559817963638,15.799870204556148,2.2475743490380844
2019-07-31,-0.0180916272405239,0.0131281521669579,0.0231648875023455,0.0021789431788283,0.0033939194457115,13.30590907010165,-0.095939258774442,0.0761957306387655,0.039615011420605,0.0689301639982407,0.0018,0.0021789431788283,0.0013,0.0099,0.998618362820857,1.1734885993047566,0.990728350835188,0.9858150162865836,1.21186669411751,0.9239540733106838,0.005426861599454402,0.0676833559726904,0.017207871450936107,0.04522034446146488,0.0051263161565994015,0.0815980541108086,0.022864503140688764,0.05580204489225368,15.28790899912516,1.772684758762035,14.755458250818597,1.4629545653524785
2019-08-31,0.0171811779310206,-0.0180916272405239,-0.0201024604429144,0.0066168551427032,0.0218820218424811,18.979090907356955,-0.2084911113544817,0.0231648875023455,0.0086513102369851,0.0131281521669579,0.0016916666666666,0.0066168551427032,0.0,0.0089,1.0,1.18889433620262,0.999999999978882,1.0,1.2399394497545817,0.999999999993416,0.02132222964155824,0.044085771138153075,0.009237785353527608,0.046760117301946215,0.026419385899398868,0.0482315168874384,0.014912617193674116,0.058332833315140435,16.040333282586296,2.842105231544615,15.379517261359254,2.279203688001284
2019-09-30,0.020431770513684,0.0171811779310206,0.0075998173595761,0.0074222802262156,0.0162978881916724,15.55899987220764,-0.1782277971506118,-0.0201024604429144,0.0789903481708735,-0.0180916272405239,0.0016166666666666,0.0074222802262156,0.0005,0.0088,0.981908372759476,1.1673853030436718,0.886131931772635,0.9798975395570856,1.215013616014281,0.8961161502736993,0.004072567619151537,0.01930143530399487,0.00911393896709964,0.04673348592156661,0.003554081473002403,0.02191556145075866,0.00957507227349085,0.057070888869181914,15.947999949888745,2.8565256580272247,15.558477560851136,2.2367013778834206
2019-10-31,0.0340470377144999,0.020431770513684,0.0431488524198477,0.0081980282214131,0.0224017715941931,15.466521760691768,-0.1941858467555815,0.0075998173595761,0.0102163080543222,0.0171811779310206,0.0014833333333333,0.0081980282214131,0.0017,0.0091,0.9987787152238156,1.1874423576493238,0.9923132763721566,0.9873445818888176,1.2242474975853876,0.9346003661060296,0.006507107068060237,0.021365038853764475,0.0059669843337573246,0.044892657567371014,0.010215403112169803,0.03170667297805989,0.0076708596343845825,0.05543637668729478,16.66820418008545,2.001820708751703,15.978056589605309,1.8524155574678889
2019-11-30,0.02858981890573,0.0340470377144999,0.0395665923558337,0.006299503156341,0.0220794431616637,12.523499965667725,-0.0473238630841175,0.0431488524198477,0.0299473675402743,0.020431770513684,0.0012416666666666,0.006299503156341,0.0017,0.0087999999999999,1.0,1.2117039073990428,0.9999999999811572,1.0,1.2770723721840676,0.9999999999942984,0.023886662053068174,0.008947989339549519,0.02260444584731321,0.028485462715295055,0.03010508737841917,0.019572264323714318,0.028262236638909,0.03298206208571517,14.516340532855708,1.7264698650570134,15.278336907721005,2.2627572355910015
2019-12-31,-0.0016280928190489,0.02858981890573,0.0391959995202995,0.0094453467968664,0.0241319436816498,13.756666637602306,0.0904173323257465,0.0395665923558337,0.0926641122740863,0.0340470377144999,0.0013083333333333,0.0094453467968664,0.0034,0.0087,1.0,1.2529588360330648,0.9999999999842304,1.0,1.3276017741431725,0.9999999999951776,0.027689542377971305,0.006852134602242064,0.015881054998561423,0.01830648274213863,0.04063714809866031,0.0021830778067326744,0.022095614785831334,0.0246286259071387,13.915562787987264,1.4779310915776733,14.93178136893801,2.3188031187860942
2020-01-31,-0.0841104836384031,-0.0016280928190489,0.0295931950479186,0.0016090364521068,0.0174388171740464,13.94095243726458,0.1280848431971765,0.0391959995202995,0.1269277293739461,0.02858981890573,0.0012583333333333,0.0016090364521068,0.0018,0.0083,1.0,1.194770871129038,0.9999999999810132,1.0,1.2644089786449235,0.9999999999945244,0.02033625460039367,0.01921639215495959,0.013421680834226958,0.01968927224433956,0.0361185956413506,0.005654199717114373,0.023166999376760186,0.024823493897366652,13.407039680178201,0.7706958766771619,15.037621930131827,2.243002782513446
