date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,margin_debt,log_margin,margin_chg,margin_yoy,m2v,cpi,log_cpi,cpi_yoy,vix
2011-05-06,9029.2,-0.0020357592444034,1340.199951171875,-0.0173167639177484,-0.0018147569495487,3.845776677113832e-06,4.6,0.0008652465261991,3.845776677113832e-06,-0.0020357592444034,355736.0,12.781944161699164,-0.014364923361195991,0.2810921889185831,1.708,224.806,5.415237808054813,0.03400494117946806,0.1624400000572204
2011-05-13,9059.4,0.0033391227690561,1337.77001953125,-0.0018147569495487,-0.0033694772011691,5.76838219479292e-06,4.6,0.0008652465261991,0.0033391227690561,5.76838219479292e-06,355736.0,12.781944161699164,0.0,0.2810921889185831,1.708,224.806,5.415237808054813,0.03400494117946806,0.1624400000572204
2011-05-20,9082.2,0.0025135613180956,1333.27001953125,-0.0033694772011691,-0.0016289362431856,9.613027775134952e-06,4.6,0.0008652465261991,0.0025135613180956,9.613027775134952e-06,355736.0,12.781944161699164,0.0,0.2810921889185831,1.708,224.806,5.415237808054813,0.03400494117946806,0.1624400000572204
2011-05-27,9030.6,-0.0056976436102025,1331.0999755859375,-0.0016289362431856,-0.0235182896235115,9.613027775134952e-06,4.6,0.0008652465261991,9.613027775134952e-06,-0.0056976436102025,355736.0,12.781944161699164,0.0,0.2810921889185831,1.708,224.806,5.415237808054813,0.03400494117946806,0.1624400000572204
2011-06-03,9049.2,0.0020575456102296,1300.1600341796875,-0.0235182896235115,-0.0226991190308522,7.69079921503213e-06,4.1,0.0007730253539179,0.0020575456102296,7.69079921503213e-06,345273.0,12.7520906874451,-0.029853474254062817,0.27141361025647726,1.708,224.806,5.415237808054813,0.03442382405719613,0.1691142858777727
2011-06-10,9125.6,0.0084072947170864,1270.97998046875,-0.0226991190308522,0.0004090648048331,9.613027775134952e-06,4.1,0.0007730253539179,0.0084072947170864,9.613027775134952e-06,345273.0,12.7520906874451,0.0,0.27141361025647726,1.708,224.806,5.415237808054813,0.03442382405719613,0.1691142858777727
2011-06-17,9126.7,0.0001205327549221,1271.5,0.0004090648048331,-0.0024016617278376,7.69079921503213e-06,4.1,0.0007730253539179,0.0001205327549221,7.69079921503213e-06,345273.0,12.7520906874451,0.0,0.27141361025647726,1.708,224.806,5.415237808054813,0.03442382405719613,0.1691142858777727
2011-06-24,9136.5,0.0010731964760387,1268.449951171875,-0.0024016617278376,0.0546277036278859,3.845776677113832e-06,4.1,0.0007730253539179,0.0010731964760387,3.845776677113832e-06,345273.0,12.7520906874451,0.0,0.27141361025647726,1.708,224.806,5.415237808054813,0.03442382405719613,0.1691142858777727
2011-07-01,9146.9,0.0011376441057646,1339.6700439453125,0.0546277036278859,0.0030781100596834,3.845776677113832e-06,3.8,0.0007174838982084,0.0011376441057646,3.845776677113832e-06,344572.0,12.750058346147318,-0.002032341297782736,0.2533031341531249,1.651,225.395,5.4178544185734765,0.03517292591450172,0.1915318202972412
2011-07-08,9279.6,0.0144034183525763,1343.800048828125,0.0030781100596834,-0.0207982364863406,5.76838219479292e-06,3.8,0.0007174838982084,0.0144034183525763,5.76838219479292e-06,344572.0,12.750058346147318,0.0,0.2533031341531249,1.651,225.395,5.4178544185734765,0.03517292591450172,0.1915318202972412
2011-07-15,9273.3,-0.0006791391364311,1316.1400146484375,-0.0207982364863406,0.0217056759994534,3.845776677113832e-06,3.8,0.0007174838982084,3.845776677113832e-06,-0.0006791391364311,344572.0,12.750058346147318,0.0,0.2533031341531249,1.651,225.395,5.4178544185734765,0.03517292591450172,0.1915318202972412
2011-07-22,9272.9,-4.313552102980553e-05,1345.02001953125,0.0217056759994534,-0.0400007745355427,9.613027775134952e-06,3.8,0.0007174838982084,9.613027775134952e-06,-4.313552102980553e-05,344572.0,12.750058346147318,0.0,0.2533031341531249,1.651,225.395,5.4178544185734765,0.03517292591450172,0.1915318202972412
2011-07-29,9237.2,-0.0038573583357893,1292.280029296875,-0.0400007745355427,-0.0746033621371512,1.9221344979225563e-05,3.8,0.0007174838982084,1.9221344979225563e-05,-0.0038573583357893,344572.0,12.750058346147318,0.0,0.2533031341531249,1.651,225.395,5.4178544185734765,0.03517292591450172,0.1915318202972412
2011-08-05,9414.6,0.0190228663833379,1199.3800048828125,-0.0746033621371512,-0.0172992559256638,1.922982624469327e-06,3.4,0.0006431832168731,0.0190228663833379,1.922982624469327e-06,308866.0,12.640662804865581,-0.1093955412817369,0.1405371743135042,1.651,226.106,5.4210039158623875,0.03686212647617371,0.1922749991416931
2011-08-12,9483.3,0.0072706811486235,1178.81005859375,-0.0172992559256638,-0.048029964122345,3.845776677113832e-06,3.4,0.0006431832168731,0.0072706811486235,3.845776677113832e-06,308866.0,12.640662804865581,0.0,0.1405371743135042,1.651,226.106,5.4210039158623875,0.03686212647617371,0.1922749991416931
2011-08-19,9504.4,0.0022224923171566,1123.530029296875,-0.048029964122345,0.0463233911651991,3.845776677113832e-06,3.4,0.0006431832168731,0.0022224923171566,3.845776677113832e-06,308866.0,12.640662804865581,0.0,0.1405371743135042,1.651,226.106,5.4210039158623875,0.03686212647617371,0.1922749991416931
2011-08-26,9482.2,-0.0023384924227412,1176.800048828125,0.0463233911651991,-0.0024077893360523,1.922982624469327e-06,3.4,0.0006431832168731,1.922982624469327e-06,-0.0023384924227412,308866.0,12.640662804865581,0.0,0.1405371743135042,1.651,226.106,5.4210039158623875,0.03686212647617371,0.1922749991416931
2011-09-02,9460.2,-0.0023228323646255,1173.969970703125,-0.0024077893360523,-0.016957704396727,3.845776677113832e-06,3.5,0.000661784781395,3.845776677113832e-06,-0.0023228323646255,298277.0,12.605777863943212,-0.03488494092236927,0.03318886044344893,1.651,226.597,5.423173109318271,0.037417373621400074,0.3502913035517153
2011-09-09,9544.6,0.0088820250527795,1154.22998046875,-0.016957704396727,0.052141577160648,1.922982624469327e-06,3.5,0.000661784781395,0.0088820250527795,1.922982624469327e-06,298277.0,12.605777863943212,0.0,0.03318886044344893,1.651,226.597,5.423173109318271,0.037417373621400074,0.3502913035517153
2011-09-16,9546.5,0.0001990456292483,1216.010009765625,0.052141577160648,-0.0676831981577119,1.922982624469327e-06,3.5,0.000661784781395,0.0001990456292483,1.922982624469327e-06,298277.0,12.605777863943212,0.0,0.03318886044344893,1.651,226.597,5.423173109318271,0.037417373621400074,0.3502913035517153
2011-09-23,9521.3,-0.0026432010689932,1136.4300537109375,-0.0676831981577119,-0.0044182972419383,1.922982624469327e-06,3.5,0.000661784781395,1.922982624469327e-06,-0.0026432010689932,298277.0,12.605777863943212,0.0,0.03318886044344893,1.651,226.597,5.423173109318271,0.037417373621400074,0.3502913035517153
2011-09-30,9471.2,-0.0052757789870994,1131.4200439453125,-0.0044182972419383,0.0210249794517385,3.845776677113832e-06,3.3,0.0006245640000288,3.845776677113832e-06,-0.0052757789870994,298277.0,12.605777863943212,0.0,-0.01712176510449659,1.651,226.597,5.423173109318271,0.03394157491960481,0.3652999977838425
2011-10-07,9561.0,0.0094367089880196,1155.4599609375,0.0210249794517385,0.0580993929015209,1.922982624469327e-06,3.3,0.0006245640000288,0.0094367089880196,1.922982624469327e-06,317028.0,12.666745377034433,0.06096751309122084,0.04384574798672425,1.644,226.75,5.423848088995246,0.034616554596579974,0.3652999977838425
2011-10-14,9581.6,0.0021522685478508,1224.5799560546875,0.0580993929015209,0.0111012003073539,3.845776677113832e-06,3.3,0.0006245640000288,0.0021522685478508,3.845776677113832e-06,317028.0,12.666745377034433,0.0,0.04384574798672425,1.644,226.75,5.423848088995246,0.034616554596579974,0.3652999977838425
2011-10-21,9619.3,0.0039269043061835,1238.25,0.0111012003073539,0.0371296357217527,3.845776677113832e-06,3.3,0.0006245640000288,0.0039269043061835,3.845776677113832e-06,317028.0,12.666745377034433,0.0,0.04384574798672425,1.644,226.75,5.423848088995246,0.034616554596579974,0.3652999977838425
2011-10-28,9520.7,-0.0103031214454595,1285.0899658203125,0.0371296357217527,-0.0251045252664341,1.922982624469327e-06,3.3,0.0006245640000288,1.922982624469327e-06,-0.0103031214454595,317028.0,12.666745377034433,0.0,0.04384574798672425,1.644,226.75,5.423848088995246,0.034616554596579974,0.3652999977838425
2011-11-04,9551.4,0.0032193650951241,1253.22998046875,-0.0251045252664341,0.0084383955378988,1.922982624469327e-06,3.2,0.0006059270969978,0.0032193650951241,1.922982624469327e-06,303930.0,12.624552690715833,-0.04219268631860018,-0.017643583876298052,1.644,227.169,5.425694233875741,0.033932062617840764,0.3282904770260765
2011-11-11,9660.1,0.0113162595307109,1263.8499755859375,0.0084383955378988,-0.038883665230388,1.922982624469327e-06,3.2,0.0006059270969978,0.0113162595307109,1.922982624469327e-06,303930.0,12.624552690715833,0.0,-0.017643583876298052,1.644,227.169,5.425694233875741,0.033932062617840764,0.3282904770260765
2011-11-18,9681.1,0.0021715310582805,1215.6500244140625,-0.038883665230388,-0.0480060997208013,1.922982624469327e-06,3.2,0.0006059270969978,0.0021715310582805,1.922982624469327e-06,303930.0,12.624552690715833,0.0,-0.017643583876298052,1.644,227.169,5.425694233875741,0.033932062617840764,0.3282904770260765
2011-11-25,9644.7,-0.0037669895211195,1158.6700439453125,-0.0480060997208013,0.0712842393930545,3.845776677113832e-06,3.2,0.0006059270969978,3.845776677113832e-06,-0.0037669895211195,303930.0,12.624552690715833,0.0,-0.017643583876298052,1.644,227.169,5.425694233875741,0.033932062617840764,0.3282904770260765
2011-12-02,9640.6,-0.000425194325395,1244.280029296875,0.0712842393930545,0.0087298359446052,3.845776677113832e-06,3.2,0.0006059270969978,3.845776677113832e-06,-0.000425194325395,301616.0,12.616909964106693,-0.007642726609139672,-0.03921229691468575,1.644,227.223,5.42593191411771,0.0301612114209604,0.3194190470377604
2011-12-09,9710.2,0.0071935320639748,1255.18994140625,0.0087298359446052,-0.0287147494622396,1.922982624469327e-06,3.2,0.0006059270969978,0.0071935320639748,1.922982624469327e-06,301616.0,12.616909964106693,0.0,-0.03921229691468575,1.644,227.223,5.42593191411771,0.0301612114209604,0.3194190470377604
2011-12-16,9742.0,0.0032695559708912,1219.6600341796875,-0.0287147494622396,0.0367607635901758,0.0,3.2,0.0006059270969978,0.0032695559708912,0.0,301616.0,12.616909964106693,0.0,-0.03921229691468575,1.644,227.223,5.42593191411771,0.0301612114209604,0.3194190470377604
2011-12-23,9744.4,0.0002463256437449,1265.3299560546875,0.0367607635901758,-0.0061277997142471,1.922982624469327e-06,3.2,0.0006059270969978,0.0002463256437449,1.922982624469327e-06,301616.0,12.616909964106693,0.0,-0.03921229691468575,1.644,227.223,5.42593191411771,0.0301612114209604,0.3194190470377604
2011-12-30,9738.5,-0.0006056593402783,1257.5999755859375,-0.0061277997142471,0.0159425976815698,3.845776677113832e-06,3.2,0.0006059270969978,3.845776677113832e-06,-0.0006056593402783,301616.0,12.616909964106693,0.0,-0.03921229691468575,1.644,227.223,5.42593191411771,0.0301612114209604,0.3194190470377604
2012-01-06,9850.4,0.0114249618087071,1277.81005859375,0.0159425976815698,0.008788795611001,3.845776677113832e-06,3.1,0.0005872724738178,0.0114249618087071,3.845776677113832e-06,309844.0,12.643824223994278,0.02691425988758489,-0.053487474663786116,1.638,227.842,5.4286524062749715,0.029643908697416066,0.2504761904761904
2012-01-13,9847.8,-0.0002639835127168,1289.0899658203125,0.008788795611001,0.0201890844089264,5.76838219479292e-06,3.1,0.0005872724738178,5.76838219479292e-06,-0.0002639835127168,309844.0,12.643824223994278,0.0,-0.053487474663786116,1.638,227.842,5.4286524062749715,0.029643908697416066,0.2504761904761904
2012-01-20,9830.7,-0.0017379377802279,1315.3800048828125,0.0201890844089264,0.0007219269807334,9.613027775134952e-06,3.1,0.0005872724738178,9.613027775134952e-06,-0.0017379377802279,309844.0,12.643824223994278,0.0,-0.053487474663786116,1.638,227.842,5.4286524062749715,0.029643908697416066,0.2504761904761904
2012-01-27,9735.8,-0.0097003290465235,1316.3299560546875,0.0007219269807334,0.0214721510386173,1.1535067912404884e-05,3.1,0.0005872724738178,1.1535067912404884e-05,-0.0097003290465235,309844.0,12.643824223994278,0.0,-0.053487474663786116,1.638,227.842,5.4286524062749715,0.029643908697416066,0.2504761904761904
2012-02-03,9702.6,-0.0034159223272401,1344.9000244140625,0.0214721510386173,-0.0016818430724734,1.5378583067660045e-05,3.3,0.0006245640000288,1.5378583067660045e-05,-0.0034159223272401,323021.0,12.685472615571255,0.04164839157697742,-0.0772944118831358,1.638,228.329,5.430787571311839,0.028569754482858478,0.2022799987792968
2012-02-10,9790.1,0.0089777801650318,1342.6400146484375,-0.0016818430724734,0.0137508525025719,1.7300058160252263e-05,3.3,0.0006245640000288,0.0089777801650318,1.7300058160252263e-05,323021.0,12.685472615571255,0.0,-0.0772944118831358,1.638,228.329,5.430787571311839,0.028569754482858478,0.2022799987792968
2012-02-17,9815.9,0.0026318489128073,1361.22998046875,0.0137508525025719,0.003307710701665,1.7300058160252263e-05,3.3,0.0006245640000288,0.0026318489128073,1.7300058160252263e-05,323021.0,12.685472615571255,0.0,-0.0772944118831358,1.638,228.329,5.430787571311839,0.028569754482858478,0.2022799987792968
2012-02-24,9815.3,-6.112718531589925e-05,1365.739990234375,0.003307710701665,0.0028442348039153,1.9221344979225563e-05,3.3,0.0006245640000288,1.9221344979225563e-05,-6.112718531589925e-05,323021.0,12.685472615571255,0.0,-0.0772944118831358,1.638,228.329,5.430787571311839,0.028569754482858478,0.2022799987792968
2012-03-02,9800.8,-0.0014783777245155,1369.6300048828125,0.0028442348039153,0.0009049372880825,1.3456919664145415e-05,3.3,0.0006245640000288,1.3456919664145415e-05,-0.0014783777245155,330815.0,12.709314585722742,0.023841970151487146,-0.07172118681406303,1.638,228.807,5.4328788534432375,0.0255008252286002,0.184204999923706
2012-03-09,9911.4,0.0112215948091892,1370.8699951171875,0.0009049372880825,0.0240008409668866,1.7300058160252263e-05,3.3,0.0006245640000288,0.0112215948091892,1.7300058160252263e-05,330815.0,12.709314585722742,0.0,-0.07172118681406303,1.638,228.807,5.4328788534432375,0.0255008252286002,0.184204999923706
2012-03-16,9932.8,0.0021568023196402,1404.1700439453125,0.0240008409668866,-0.0050406053434351,1.7300058160252263e-05,3.3,0.0006245640000288,0.0021568023196402,1.7300058160252263e-05,330815.0,12.709314585722742,0.0,-0.07172118681406303,1.638,228.807,5.4328788534432375,0.0255008252286002,0.184204999923706
2012-03-23,9927.9,-0.0004934367972347,1397.1099853515625,-0.0050406053434351,0.008098181204787,1.5378583067660045e-05,3.3,0.0006245640000288,1.5378583067660045e-05,-0.0004934367972347,330815.0,12.709314585722742,0.0,-0.07172118681406303,1.638,228.807,5.4328788534432375,0.0255008252286002,0.184204999923706
2012-03-30,9890.1,-0.0038147185224576,1408.469970703125,0.008098181204787,-0.0074041527041182,1.3456919664145415e-05,3.3,0.0006245640000288,1.3456919664145415e-05,-0.0038147185224576,330815.0,12.709314585722742,0.0,-0.08699449933761727,1.638,228.807,5.4328788534432375,0.020817709179544508,0.184204999923706
2012-04-06,9982.8,0.0093293552887445,1398.0799560546875,-0.0074041527041182,-0.0200993253656848,1.3456919664145415e-05,3.9,0.0007360151901392,0.0093293552887445,1.3456919664145415e-05,335154.0,12.722345406669382,0.01303082094663921,-0.07396367839097806,1.627,229.187,5.434538264209312,0.022477119945619073,0.1616727287119085
2012-04-13,10048.1,0.0065199498099139,1370.260009765625,-0.0200993253656848,0.0060172253001704,1.7300058160252263e-05,3.9,0.0007360151901392,0.0065199498099139,1.7300058160252263e-05,335154.0,12.722345406669382,0.0,-0.07396367839097806,1.627,229.187,5.434538264209312,0.022477119945619073,0.1616727287119085
2012-04-20,10050.1,0.0001990227987183,1378.530029296875,0.0060172253001704,0.0178516155000135,1.5378583067660045e-05,3.9,0.0007360151901392,0.0001990227987183,1.5378583067660045e-05,335154.0,12.722345406669382,0.0,-0.07396367839097806,1.627,229.187,5.434538264209312,0.022477119945619073,0.1616727287119085
2012-04-27,9911.5,-0.013886885556209,1403.3599853515625,0.0178516155000135,-0.0247157789574412,1.7300058160252263e-05,3.9,0.0007360151901392,1.7300058160252263e-05,-0.013886885556209,335154.0,12.722345406669382,0.0,-0.07396367839097806,1.627,229.187,5.434538264209312,0.022477119945619073,0.1616727287119085
2012-05-04,9860.5,-0.005158821880142,1369.0999755859375,-0.0247157789574412,-0.0115410050117501,1.3456919664145415e-05,3.2,0.0006059270969978,1.3456919664145415e-05,-0.005158821880142,315147.0,12.660794475619413,-0.06155093104996823,-0.1211496860797503,1.627,228.713,5.43246794243903,0.017230134384217166,0.1782299990653992
2012-05-11,9929.4,0.0069631760028288,1353.3900146484375,-0.0115410050117501,-0.043932024540148,1.9221344979225563e-05,3.2,0.0006059270969978,0.0069631760028288,1.9221344979225563e-05,315147.0,12.660794475619413,0.0,-0.1211496860797503,1.627,228.713,5.43246794243903,0.017230134384217166,0.1782299990653992
2012-05-18,9927.2,-0.0002215887925426,1295.219970703125,-0.043932024540148,0.0172982731613573,1.5378583067660045e-05,3.2,0.0006059270969978,1.5378583067660045e-05,-0.0002215887925426,315147.0,12.660794475619413,0.0,-0.1211496860797503,1.627,228.713,5.43246794243903,0.017230134384217166,0.1782299990653992
2012-05-25,9899.5,-0.0027942136636566,1317.8199462890625,0.0172982731613573,-0.0306511305003737,1.7300058160252263e-05,3.2,0.0006059270969978,1.7300058160252263e-05,-0.0027942136636566,315147.0,12.660794475619413,0.0,-0.1211496860797503,1.627,228.713,5.43246794243903,0.017230134384217166,0.1782299990653992
2012-06-01,9867.6,-0.003227588031903,1278.0400390625,-0.0306511305003737,0.0365827894772172,1.3456919664145415e-05,3.0,0.0005686000964286,1.3456919664145415e-05,-0.003227588031903,320952.0,12.679046858220742,0.018252382601328776,-0.0730438292243587,1.627,228.524,5.431641237641456,0.016403429586643092,0.2100181813673539
2012-06-08,9961.8,0.0095011153769453,1325.6600341796875,0.0365827894772172,0.0128762743167509,1.7300058160252263e-05,3.0,0.0005686000964286,0.0095011153769453,1.7300058160252263e-05,320952.0,12.679046858220742,0.0,-0.0730438292243587,1.627,228.524,5.431641237641456,0.016403429586643092,0.2100181813673539
2012-06-15,10009.5,0.0047768638699752,1342.8399658203125,0.0128762743167509,-0.005840461085095,1.7300058160252263e-05,3.0,0.0005686000964286,0.0047768638699752,1.7300058160252263e-05,320952.0,12.679046858220742,0.0,-0.0730438292243587,1.627,228.524,5.431641237641456,0.016403429586643092,0.2100181813673539
2012-06-22,10008.5,-9.991008101026212e-05,1335.02001953125,-0.005840461085095,0.0201254125791883,1.7300058160252263e-05,3.0,0.0005686000964286,1.7300058160252263e-05,-9.991008101026212e-05,320952.0,12.679046858220742,0.0,-0.0730438292243587,1.627,228.524,5.431641237641456,0.016403429586643092,0.2100181813673539
2012-06-29,9911.7,-0.0097188544236428,1362.1600341796875,0.0201254125791883,-0.0055063964947721,1.7300058160252263e-05,3.0,0.0005686000964286,1.7300058160252263e-05,-0.0097188544236428,320952.0,12.679046858220742,0.0,-0.07101148792657597,1.627,228.524,5.431641237641456,0.013786819067979295,0.2100181813673539
2012-07-06,10012.3,0.0100984596387822,1354.6800537109375,-0.0055063964947721,0.001548963246015,1.5378583067660045e-05,3.1,0.0005872724738178,0.0100984596387822,1.5378583067660045e-05,313525.0,12.65563438069225,-0.02341247752849185,-0.09442396545506782,1.608,228.59,5.431930005871957,0.01407558729848013,0.2113095229012625
2012-07-13,10064.5,0.0052000435951864,1356.780029296875,0.001548963246015,0.0043244299627185,1.9221344979225563e-05,3.1,0.0005872724738178,0.0052000435951864,1.9221344979225563e-05,313525.0,12.65563438069225,0.0,-0.09442396545506782,1.608,228.59,5.431930005871957,0.01407558729848013,0.2113095229012625
2012-07-20,10058.1,-0.0006361007241409,1362.6600341796875,0.0043244299627185,0.0169615374371521,1.7300058160252263e-05,3.1,0.0005872724738178,1.7300058160252263e-05,-0.0006361007241409,313525.0,12.65563438069225,0.0,-0.09442396545506782,1.608,228.59,5.431930005871957,0.01407558729848013,0.2113095229012625
2012-07-27,9980.7,-0.0077250518905891,1385.969970703125,0.0169615374371521,0.0036154824485902,2.114244356188344e-05,3.1,0.0005872724738178,2.114244356188344e-05,-0.0077250518905891,313525.0,12.65563438069225,0.0,-0.09442396545506782,1.608,228.59,5.431930005871957,0.01407558729848013,0.2113095229012625
2012-08-03,9997.4,0.0016718310439664,1390.989990234375,0.0036154824485902,0.0106406079363814,1.7300058160252263e-05,3.0,0.0005686000964286,0.0016718310439664,1.7300058160252263e-05,320395.0,12.67730988856144,0.02167550786919037,0.03664708369585945,1.608,229.918,5.43772272361508,0.0167188077526923,0.1756523818061465
2012-08-10,10091.6,0.0093783354503877,1405.8699951171875,0.0106406079363814,0.0087039560662169,1.9221344979225563e-05,3.0,0.0005686000964286,0.0093783354503877,1.9221344979225563e-05,320395.0,12.67730988856144,0.0,0.03664708369585945,1.608,229.918,5.43772272361508,0.0167188077526923,0.1756523818061465
2012-08-17,10112.1,0.0020293319575363,1418.1600341796875,0.0087039560662169,-0.004969475499101,1.7300058160252263e-05,3.0,0.0005686000964286,0.0020293319575363,1.7300058160252263e-05,320395.0,12.67730988856144,0.0,0.03664708369585945,1.608,229.918,5.43772272361508,0.0167188077526923,0.1756523818061465
2012-08-24,10087.6,-0.0024257797901946,1411.1300048828125,-0.004969475499101,-0.0032296104610474,1.9221344979225563e-05,3.0,0.0005686000964286,1.9221344979225563e-05,-0.0024257797901946,320395.0,12.67730988856144,0.0,0.03664708369585945,1.608,229.918,5.43772272361508,0.0167188077526923,0.1756523818061465
2012-08-31,10057.7,-0.0029684365043562,1406.5799560546875,-0.0032296104610474,0.0220364606249729,1.7300058160252263e-05,3.6,0.0006803687273613,1.7300058160252263e-05,-0.0029684365043562,320395.0,12.67730988856144,0.0,0.07153202461822872,1.608,229.918,5.43772272361508,0.014549614296808677,0.1568956511953602
2012-09-07,10156.8,0.0098049216083392,1437.9200439453125,0.0220364606249729,0.0191830594960493,2.114244356188344e-05,3.6,0.0006803687273613,0.0098049216083392,2.114244356188344e-05,339159.0,12.73422430295269,0.056914414391249224,0.12844643900947794,1.608,231.015,5.442482643478538,0.019309534160266928,0.1568956511953602
2012-09-14,10203.4,0.0045775661704475,1465.77001953125,0.0191830594960493,-0.0038415280965471,2.114244356188344e-05,3.6,0.0006803687273613,0.0045775661704475,2.114244356188344e-05,339159.0,12.73422430295269,0.0,0.12844643900947794,1.608,231.015,5.442482643478538,0.019309534160266928,0.1568956511953602
2012-09-21,10223.8,0.0019973375481619,1460.1500244140625,-0.0038415280965471,-0.0134308732282208,2.114244356188344e-05,3.6,0.0006803687273613,0.0019973375481619,2.114244356188344e-05,339159.0,12.73422430295269,0.0,0.12844643900947794,1.608,231.015,5.442482643478538,0.019309534160266928,0.1568956511953602
2012-09-28,10120.4,-0.0101651468586081,1440.6700439453125,-0.0134308732282208,0.0139649423359162,1.9221344979225563e-05,3.6,0.0006803687273613,1.9221344979225563e-05,-0.0101651468586081,339159.0,12.73422430295269,0.0,0.12844643900947794,1.608,231.015,5.442482643478538,0.019309534160266928,0.1568956511953602
2012-10-05,10220.8,0.009871670828602,1460.9300537109375,0.0139649423359162,-0.0223853360680838,2.114244356188344e-05,3.3,0.0006245640000288,0.009871670828602,2.114244356188344e-05,342325.0,12.743515857200434,0.00929155424774386,0.07677048016600097,1.582,231.638,5.445175808232938,0.021327719237691944,0.1528473683407432
2012-10-12,10266.6,0.0044710481853412,1428.5899658203125,-0.0223853360680838,0.0032147682188614,2.114244356188344e-05,3.3,0.0006245640000288,0.0044710481853412,2.114244356188344e-05,342325.0,12.743515857200434,0.0,0.07677048016600097,1.582,231.638,5.445175808232938,0.021327719237691944,0.1528473683407432
2012-10-19,10298.9,0.0031411856321312,1433.18994140625,0.0032147682188614,-0.0149380843960247,1.9221344979225563e-05,3.3,0.0006245640000288,0.0031411856321312,1.9221344979225563e-05,342325.0,12.743515857200434,0.0,0.07677048016600097,1.582,231.638,5.445175808232938,0.021327719237691944,0.1528473683407432
2012-10-26,10234.9,-0.0062336447461527,1411.93994140625,-0.0149380843960247,0.0015993619093739,2.3063353945085296e-05,3.3,0.0006245640000288,2.3063353945085296e-05,-0.0062336447461527,342325.0,12.743515857200434,0.0,0.07677048016600097,1.582,231.638,5.445175808232938,0.021327719237691944,0.1528473683407432
2012-11-02,10245.2,0.0010058545484069,1414.199951171875,0.0015993619093739,-0.0245891857451074,1.7300058160252263e-05,3.1,0.0005872724738178,0.0010058545484069,1.7300058160252263e-05,351441.0,12.769797124081533,0.02628126688109944,0.1452444333657006,1.582,231.249,5.443495052058861,0.017800818183119738,0.1627619057609921
2012-11-09,10396.6,0.0146695264011768,1379.8499755859375,-0.0245891857451074,-0.0145783157643653,1.7300058160252263e-05,3.1,0.0005872724738178,0.0146695264011768,1.7300058160252263e-05,351441.0,12.769797124081533,0.0,0.1452444333657006,1.582,231.249,5.443495052058861,0.017800818183119738,0.1627619057609921
2012-11-16,10365.3,-0.0030151405904609,1359.8800048828125,-0.0145783157643653,0.0355902389053152,1.1535067912404884e-05,3.1,0.0005872724738178,1.1535067912404884e-05,-0.0030151405904609,351441.0,12.769797124081533,0.0,0.1452444333657006,1.582,231.249,5.443495052058861,0.017800818183119738,0.1627619057609921
2012-11-23,10362.9,-0.0002315685887558,1409.1500244140625,0.0355902389053152,0.004976440706521,1.9221344979225563e-05,3.1,0.0005872724738178,1.9221344979225563e-05,-0.0002315685887558,351441.0,12.769797124081533,0.0,0.1452444333657006,1.582,231.249,5.443495052058861,0.017800818183119738,0.1627619057609921
2012-11-30,10335.7,-0.0026281985889706,1416.1800537109375,0.004976440706521,0.0013336105553325,1.5378583067660045e-05,3.1,0.0005872724738178,1.5378583067660045e-05,-0.0026281985889706,351441.0,12.769797124081533,0.0,0.15288715997484026,1.582,231.249,5.443495052058861,0.01756313794115094,0.1670190484183175
2012-12-07,10435.7,0.0096286983638472,1418.0699462890625,0.0013336105553325,-0.0031712917572742,1.7300058160252263e-05,3.1,0.0005872724738178,0.0096286983638472,1.7300058160252263e-05,355009.0,12.77989842024887,0.010101296167336571,0.16298845614217683,1.582,231.221,5.443373963123214,0.0174420490055045,0.1670190484183175
2012-12-14,10487.1,0.0049133102072636,1413.5799560546875,-0.0031712917572742,0.0116538883851893,7.69079921503213e-06,3.1,0.0005872724738178,0.0049133102072636,7.69079921503213e-06,355009.0,12.77989842024887,0.0,0.16298845614217683,1.582,231.221,5.443373963123214,0.0174420490055045,0.1670190484183175
2012-12-21,10552.0,0.006169484992685,1430.1500244140625,0.0116538883851893,-0.01957286635242,1.1535067912404884e-05,3.1,0.0005872724738178,0.006169484992685,1.1535067912404884e-05,355009.0,12.77989842024887,0.0,0.16298845614217683,1.582,231.221,5.443373963123214,0.0174420490055045,0.1670190484183175
2012-12-28,10574.3,0.0021111134729905,1402.4300537109375,-0.01957286635242,0.0446516477840397,1.922982624469327e-06,3.1,0.0005872724738178,0.0021111134729905,1.922982624469327e-06,355009.0,12.77989842024887,0.0,0.16298845614217683,1.582,231.221,5.443373963123214,0.0174420490055045,0.1670190484183175
2013-01-04,10641.1,0.0062973331404395,1466.469970703125,0.0446516477840397,0.0037978879130592,1.3456919664145415e-05,3.2,0.0006059270969978,0.0062973331404395,1.3456919664145415e-05,388123.0,12.869077578677537,0.0891791584286672,0.22525335468325913,1.58,231.679,5.445352792889694,0.016700386614722618,0.1730699982643127
2013-01-11,10655.4,0.0013429438780239,1472.050048828125,0.0037978879130592,0.0094184538198466,1.3456919664145415e-05,3.2,0.0006059270969978,0.0013429438780239,1.3456919664145415e-05,388123.0,12.869077578677537,0.0,0.22525335468325913,1.58,231.679,5.445352792889694,0.016700386614722618,0.1730699982643127
