date,sp_next_return,sp_return,ndx_return,m2_growth,m2_3m,vix,sentiment,ndx_1m,ndx_3m,sp_1m,tbill,metabolism,yield_curve,credit_spread,sp_52wh_ratio,sp_52wl_ratio,sp_in_range,ndx_52wh_ratio,ndx_52wl_ratio,ndx_in_range,sp_3m_mean,sp_3m_std,sp_6m_mean,sp_6m_std,ndx_3m_mean,ndx_3m_std,ndx_6m_mean,ndx_6m_std,vix_3m_mean,vix_3m_std,vix_6m_mean,vix_6m_std,mich,rv,vov,vrp,gamma
2018-06-30,0.0360215561728991,0.0048424362676078,0.0104868909133351,0.0071353724864027,0.0052508004268942,13.678095318022228,-0.0690428335840503,0.05482648217905,0.0165309478971569,0.0216083418545836,0.0015666666666666,0.0071353724864027,0.0033,0.0087,0.9580212420089144,1.116307235525227,0.7039460646796609,1.0,1.2338992011339147,0.999999999992429,0.0097231843725198,0.0103474736327235,0.0032527311271939,0.0341467440439279,0.0230090040717896,0.0277620815102789,0.0169915019699886,0.0461866387297608,15.356753282560756,2.530747723757046,16.436864542274854,4.200521152054334,3.0,0.08850003890073908,0.05430917195665662,0.018056553605595504,0.3324770559935287
2018-07-31,0.0302632112767482,0.0360215561728991,0.0271531901324575,0.0023044895131589,-0.0031563914746013,13.147619065784273,-0.1160181176758581,0.0104868909133351,0.0698466570422031,0.0048424362676078,0.001625,0.0023044895131589,0.0029,0.0092,0.9626603988163572,1.1004210271853638,0.7017342126092175,1.0,1.1973477187750874,0.9999999999913828,0.0208241114316968,0.015604346911495,-0.0001067935315775,0.0284074619966863,0.0308221877416142,0.0223963388971204,0.0070930715241512,0.032692188552252,13.650086623765686,0.489065101568722,16.78440421694294,3.7264258865827578,2.9,0.0864899537476039,0.014532433394147682,0.008980377704967072,0.6179541623485807
2018-08-31,0.0042942874264617,0.0302632112767482,0.0584307237243431,0.0026095113161106,0.0120904930426652,12.546956518422002,-0.0319826216587135,0.0271531901324575,0.0948306009806028,0.0360215561728991,0.0016583333333333,0.0026095113161106,0.0024,0.0088999999999999,0.997336924447746,1.1394372788767309,0.978646023953664,1.0,1.209502820848556,0.9999999999920172,0.0237090679057516,0.0165907195748958,0.0114283036611084,0.0230230986084173,0.0320236015900452,0.024340161399981,0.0191233827153429,0.0365420275141141,13.124223634076165,0.5659322005848747,15.131440863793898,2.78306697553633,3.0,0.07216562909043131,0.01037481680858217,0.01133008109495618,1.092075291930341
2018-09-30,-0.0694033560936963,0.0042942874264617,-0.0035142370263601,0.0034468447301965,0.008383817676707,12.910526325828153,0.006508344784379,0.0584307237243431,0.0985715327867147,0.0302632112767482,0.0017416666666666,0.0034468447301965,0.0024,0.009,1.0,1.151689276568108,0.9999999999738328,1.0,1.2801749460173717,0.9999999999940308,0.0235263516253696,0.0169024807054751,0.0166247679989447,0.0146377543938465,0.0273565589434801,0.0309729811247887,0.0251827815076348,0.026413895241419,12.868367303344806,0.3025424124539563,14.112560292952784,2.1109490319575066,2.7,0.056093353968176135,0.012401559727762265,0.011542975363196116,0.9307680337462624
2018-10-31,0.0178593566547797,-0.0694033560936963,-0.0865993868549909,0.00067970961684,0.0067491829206258,19.35217363938041,0.0485173221757342,-0.0035142370263601,0.0833499196022511,0.0042942874264617,0.001825,0.001825,0.0028,0.0093,1.0,1.1315284551535252,0.9999999999704772,0.99648576297364,1.2207052234143632,0.980867639733295,-0.0116152857968288,0.0517029211260087,0.004604412817434,0.0385015509553009,-0.0105609667190026,0.0727713923405642,0.0101306105113057,0.0532229110215232,14.936552161210184,3.828358725364305,14.29331939248794,2.540610980683323,2.9,0.2330731642928303,0.05325642149262428,-0.009251811857137193,-0.17372199629332058
2018-11-30,-0.0917768946799725,0.0178593566547797,-0.0025965368342182,-0.0006792479254928,0.0034468447301965,19.389047622680664,0.0559791142741839,-0.0865993868549909,-0.0366261913788278,-0.0694033560936963,0.0018916666666666,0.0018916666666666,0.0021,0.01,0.9305966439063036,1.0268358040729209,0.2594921772242912,0.9101907068903948,1.094499153809789,0.4666755813075975,-0.0157499040041516,0.0469576667503409,0.0039795819508,0.038199645499867,-0.0309033869051897,0.0482363333102428,0.0005601073424277,0.0485346957093729,17.217249195963074,3.729776981639602,15.170736415019624,3.273906490791942,2.8,0.18849706914748035,0.07236383994693553,-0.0028786561800952584,-0.03978031268387885
2018-12-31,0.0786844016658261,-0.0917768946799725,-0.0890831315050789,0.0101538805573804,0.0101538805573804,24.953157726087067,0.0056199635409059,-0.0025965368342182,-0.0921726368062092,0.0178593566547797,0.0019499999999999,0.0101538805573804,0.0021,0.0111,0.9472165012715676,1.0451744309237567,0.4368198323188211,0.9078273631937908,1.0863904888201927,0.4392152601210894,-0.047773631372963,0.0579302222100457,-0.0121236398737966,0.0546053850127479,-0.0594263517314293,0.0492317290251942,-0.0160348963939746,0.0601050543348017,21.231459662716045,3.223137800162456,17.049913483030426,5.017415053539071,2.7,0.2862945912814927,0.05879387494474872,-0.017346952609158528,-0.2950469351690163
2019-01-31,0.0297288893439271,0.0786844016658261,0.0911330716143803,0.0049878589563545,0.0145028183158941,19.57238079252697,-0.08955447856457,-0.0890831315050789,-0.1701283755959042,-0.0917768946799725,0.001975,0.0049878589563545,0.0018,0.0118999999999999,0.8602839121952347,1.0,0.0,0.8269552588144893,1.0,0.0,0.0015889545468777,0.0863875446840409,-0.0050131656249755,0.0640835826145517,-0.0001821989083055,0.0901323567727701,-0.0053715828136541,0.0734855261845474,21.30486204709823,3.160846213245464,18.12070710415421,4.693135728524673,2.7,0.185375937003667,0.04068600365855552,-0.006907749031340043,-0.16978194981525224
2019-02-28,0.0179242562495884,0.0297288893439271,0.0276088552391735,-0.0063673660443857,0.0087282841129856,15.234736844112998,-0.0030642945826652,0.0911330716143803,-0.0086492590979885,0.0786844016658261,0.0019583333333333,0.0019583333333333,0.0021,0.0116,0.9279748370890528,1.078684401665826,0.4844891233051464,0.9023182316379186,1.0911330716143803,0.4355114885697005,0.0055454654432602,0.0877661203520018,-0.0051022192804456,0.0640251010720152,0.0098862651161583,0.0914058948711725,-0.0105085608945157,0.0690785878617497,19.920091787575675,4.868531946270451,18.56867049176937,4.151763875795545,2.6,0.0946327063843936,0.07203084492185484,0.012889490093028,0.1789440358087096
2019-03-31,0.0393134983137379,0.0179242562495884,0.0396250868806757,0.0116871150768633,0.0102593548297833,14.485238075256348,0.1042496065699285,0.0276088552391735,0.0213728321790451,0.0297288893439271,0.0019916666666666,0.0116871150768633,0.0014,0.0106999999999999,0.955562498334822,1.1107524908799695,0.6819442745232487,0.927230205074877,1.1212580066352569,0.5794741034755398,0.0421125157531138,0.032217455983245,-0.0028305578099245,0.0646637911020244,0.0527890045780765,0.0337460821930337,-0.0033186735766764,0.0721298158875819,16.430785237298767,2.746389279691003,18.83112245000741,3.7531921111811215,2.5,0.11725025398543122,0.08592291143591604,0.005048788044950866,0.058759508501017306
2019-04-30,-0.0657777313668354,0.0393134983137379,0.0545741282544853,0.0103671972299397,0.0156669095233563,12.949047588166737,0.1076659755160411,0.0396250868806757,0.1656879525638319,0.0179242562495884,0.0019833333333333,0.0103671972299397,0.0024,0.0101,0.9726902454174724,1.130661903156371,0.8045339300979407,0.9639717825093556,1.165687952563832,0.791798252608815,0.0289888813024178,0.0107138054838528,0.0152889179246477,0.0570636854545504,0.0406026901247781,0.0135091919919269,0.0202102456082362,0.0618187524486522,14.223007502512024,1.1651898981060558,17.763934774805133,4.425522076566567,2.5,0.06178294855776222,0.025196013556075248,0.013396306967215943,0.5316835910332265
2019-05-31,0.0689301639982407,-0.0657777313668354,-0.0839816696713128,-0.0115950666784061,0.0103232821449643,16.721818056973543,0.0830372426426038,0.0545741282544853,0.1266310117178906,0.0393134983137379,0.0019833333333333,0.0019833333333333,0.0019,0.0096,1.0,1.1751121779795166,0.99999999997722,1.0,1.229304356391759,0.9999999999931106,-0.002846658934503,0.0555393088463684,0.0013494032543786,0.0658493053037106,0.0034058484879494,0.0760480256615877,0.0066460568020538,0.0752856870168074,14.718701240132203,1.8971895107212111,17.319396513853945,4.363153862596352,2.9,0.14225680610426095,0.02324560409088194,0.014769407691111465,0.6353634705886068
2019-06-30,0.0131281521669579,0.0689301639982407,0.0761957306387655,0.0129576461075668,0.011592100401002,15.835999870300292,-0.1755568859477838,-0.0839816696713128,0.0042874319238352,-0.0657777313668354,0.0019166666666666,0.0129576461075668,0.0025,0.0104,0.9342222686331646,1.097815964810483,0.5585903044372886,0.9160183303286872,1.1260653240077605,0.5497729131299776,0.0141553103150477,0.0707902188579408,0.0281339130340808,0.0515186318060452,0.0155960630739793,0.0869118350193781,0.0341925338260279,0.0623857397266714,15.168955171813522,1.972855981796364,15.799870204556148,2.2475743490380844,2.7,0.11773503857275167,0.02831810139634609,0.008879100462170143,0.31354857933081
2019-07-31,-0.0180916272405239,0.0131281521669579,0.0231648875023455,0.0021789431788283,0.0033939194457115,13.30590907010165,-0.095939258774442,0.0761957306387655,0.039615011420605,0.0689301639982407,0.0018,0.0021789431788283,0.0013,0.0099,0.998618362820857,1.1734885993047566,0.990728350835188,0.9858150162865836,1.21186669411751,0.9239540733106838,0.0054268615994544,0.0676833559726904,0.0172078714509361,0.0452203444614648,0.0051263161565994,0.0815980541108086,0.0228645031406887,0.0558020448922536,15.28790899912516,1.772684758762035,14.755458250818595,1.4629545653524785,2.6,0.08196136129895296,0.030347053685090514,0.01926777795971104,0.6349142872204852
2019-08-31,0.0171811779310206,-0.0180916272405239,-0.0201024604429144,0.0066168551427032,0.0218820218424811,18.979090907356955,-0.2084911113544817,0.0231648875023455,0.0086513102369851,0.0131281521669579,0.0016916666666666,0.0066168551427032,0.0,0.0089,1.0,1.18889433620262,0.999999999978882,1.0,1.2399394497545817,0.999999999993416,0.0213222296415582,0.044085771138153,0.0092377853535276,0.0467601173019462,0.0264193858993988,0.0482315168874384,0.0149126171936741,0.0583328333151404,16.040333282586296,2.842105231544615,15.379517261359254,2.279203688001284,2.7,0.2311887686182537,0.05213739445842452,-0.017424208472895317,-0.33419791406702837
2019-09-30,0.020431770513684,0.0171811779310206,0.0075998173595761,0.0074222802262156,0.0162978881916724,15.55899987220764,-0.1782277971506118,-0.0201024604429144,0.0789903481708735,-0.0180916272405239,0.0016166666666666,0.0074222802262156,0.0005,0.0088,0.981908372759476,1.1673853030436718,0.886131931772635,0.9798975395570856,1.215013616014281,0.8961161502736993,0.0040725676191515,0.0193014353039948,0.0091139389670996,0.0467334859215666,0.0035540814730024,0.0219155614507586,0.0095750722734908,0.0570708888691819,15.947999949888745,2.8565256580272247,15.558477560851136,2.2367013778834206,2.8,0.08625304338149911,0.05802758596073876,0.018934171764021034,0.32629604438192245
2019-10-31,0.0340470377144999,0.020431770513684,0.0431488524198477,0.0081980282214131,0.0224017715941931,15.466521760691768,-0.1941858467555815,0.0075998173595761,0.0102163080543222,0.0171811779310206,0.0014833333333333,0.0081980282214131,0.0017,0.0091,0.9987787152238156,1.1874423576493238,0.9923132763721566,0.9873445818888176,1.2242474975853876,0.9346003661060296,0.0065071070680602,0.0213650388537644,0.0059669843337573,0.044892657567371,0.0102154031121698,0.0317066729780598,0.0076708596343845,0.0554363766872947,16.66820418008545,2.001820708751703,15.978056589605307,1.8524155574678889,2.5,0.10737062808173167,0.042563074740641714,0.0059483889313586315,0.13975468096713328
2019-11-30,0.02858981890573,0.0340470377144999,0.0395665923558337,0.006299503156341,0.0220794431616637,12.523499965667725,-0.0473238630841175,0.0431488524198477,0.0299473675402743,0.020431770513684,0.0012416666666666,0.006299503156341,0.0017,0.0087999999999999,1.0,1.2117039073990428,0.9999999999811572,1.0,1.2770723721840676,0.9999999999942984,0.0238866620530681,0.0089479893395495,0.0226044458473132,0.028485462715295,0.0301050873784191,0.0195722643237143,0.028262236638909,0.0329820620857151,14.516340532855708,1.7264698650570134,15.278336907721004,2.262757235591001,2.5,0.05842181864558206,0.046325578044432075,0.012513330817293845,0.2701171004340622
2019-12-31,-0.0016280928190489,0.02858981890573,0.0391959995202995,0.0094453467968664,0.0241319436816498,13.756666637602306,0.0904173323257465,0.0395665923558337,0.0926641122740863,0.0340470377144999,0.0013083333333333,0.0094453467968664,0.0034,0.0087,1.0,1.2529588360330648,0.9999999999842304,1.0,1.3276017741431725,0.9999999999951776,0.0276895423779713,0.006852134602242,0.0158810549985614,0.0183064827421386,0.0406371480986603,0.0021830778067326,0.0220956147858313,0.0246286259071387,13.915562787987264,1.477931091577673,14.93178136893801,2.3188031187860942,2.3,0.07645010881112216,0.03150465983805699,0.013144220126836189,0.4172151102218294
2020-01-31,-0.0841104836384031,-0.0016280928190489,0.0295931950479186,0.0016090364521068,0.0174388171740464,13.94095243726458,0.1280848431971765,0.0391959995202995,0.1269277293739461,0.02858981890573,0.0012583333333333,0.0016090364521068,0.0018,0.0083,1.0,1.194770871129038,0.9999999999810132,1.0,1.2644089786449235,0.9999999999945244,0.0203362546003936,0.0192163921549595,0.0134216808342269,0.0196892722443395,0.0361185956413506,0.0056541997171143,0.0231669993767601,0.0248234938973666,13.4070396801782,0.7706958766771619,15.037621930131827,2.243002782513446,2.5,0.11873922371481628,0.01491300879133414,0.02139555732655398,1.4346908545367993
2020-02-29,-0.1251192824089282,-0.0841104836384031,-0.058908870846695,-0.0056774193548386,0.0053293151471269,19.628947358382376,0.0169334160163998,0.0295931950479186,0.1122833704726427,-0.0016280928190489,0.0012833333333333,0.0012833333333333,0.0027,0.0083,0.998371907180951,1.1720383824688143,0.989012345217624,1.0,1.2668505857389727,0.9999999999947202,-0.0190495858505739,0.0583349883257929,0.002418538101247,0.0441165656606373,0.0032934412405077,0.054082337090579,0.0166992643094634,0.0392281582152656,15.77552214441642,3.338435969688617,15.145931338636066,2.47507629513371,2.4,0.24137198164063775,0.04235678936010012,0.10262078137511194,2.4227705386891336
2020-03-31,0.1268440381652789,-0.1251192824089282,-0.0766181868625586,0.0276603321570785,0.0234700285752527,57.7368184002963,-0.3825872800042552,-0.058908870846695,0.0069196343491646,-0.0841104836384031,0.0009166666666666,0.0276603321570785,0.0046999999999999,0.0127,0.9143983632169664,1.073457667276591,0.4222926229883987,0.941091129153305,1.1871321001376758,0.7157684295988108,-0.07028595295546,0.0628956016986372,-0.0212982052887443,0.0669393956531256,-0.0353112875537783,0.0569020989488341,0.0026629302724409,0.0550226802401795,30.43557273198108,23.8140049726404,22.175567759984176,17.595160238663755,2.2,0.9395830648067187,0.3089747514867757,-0.5961631658681197,-1.9294882931352912
2020-04-30,0.0452818196655582,0.1268440381652789,0.1519178045210212,0.0690726261207053,0.0924060700176176,41.45380964733305,-0.6026203731695811,-0.0766181868625586,-0.105297481824208,-0.1251192824089282,7.5e-05,0.0690726261207053,0.0044,0.0169999999999999,0.799989496175361,1.0,0.0,0.8689864331651408,1.0961761910587855,0.3678678387529224,-0.0274619092940174,0.1351967990010625,-0.0035628273468118,0.0902462022277826,0.0054635822705892,0.1271417884869944,0.0207910889559698,0.0822236018128221,39.60652513533724,19.120978110127663,26.50678240775772,18.77248576623379,2.1,0.41313309668718756,0.31226533794369105,-0.05405669515659192,-0.17311141708062278
2020-05-31,0.0183883965139242,0.0452818196655582,0.0616654525427271,0.0445249882131071,0.1475606202855386,30.89700002670288,-0.631197291035806,0.1519178045210212,0.0010009442501421,0.1268440381652789,0.0001,0.0445249882131071,0.0049,0.0145,0.9014633943600509,1.126844038165279,0.5073428457141808,1.0,1.262704871372652,0.9999999999946596,0.0156688584739696,0.1285654476583661,-0.0016903636883021,0.0912930949783252,0.0456550234003965,0.115106147622141,0.0244742323204521,0.0837142810705697,43.36254269144408,13.521331626623656,29.56903241793025,17.490046777266635,3.2,0.22699826253439806,0.2645275144774677,0.024151800065672364,0.09130165575925223
2020-06-30,0.0551013214804436,0.0183883965139242,0.0629289342119556,0.0171258960573477,0.1357970991621819,31.11954550309615,-0.5978331287701925,0.0616654525427271,0.1292510231492198,0.0452818196655582,0.0001166666666666,0.0171258960573477,0.005,0.012,0.9422832972185644,1.1778695866926885,0.7114316414389861,1.0,1.2456564363975595,0.9999999999946936,0.0635047514482537,0.0564775440646046,-0.0033906007536031,0.0907095014543336,0.0921707304252346,0.0517463403898062,0.0284297214357281,0.0850982521313372,34.490118392377354,6.031759987186704,32.46284556217922,15.69482037825403,3.0,0.3007536718086258,0.23425292970672196,0.0021457207509292253,0.00915984595631571
2020-07-31,0.0700646669017177,0.0551013214804436,0.073746319207693,0.0126969793742912,0.0759028558025736,26.84045462174849,-0.4653178943741706,0.0629289342119556,0.2999103614737313,0.0183883965139242,0.0001166666666666,0.0126969793742912,0.0044,0.0116999999999999,0.9596103761162676,1.199528719694486,0.7980624861501542,1.0,1.320614953760889,0.9999999999959448,0.0395905125533086,0.0190066553444784,0.0060643016296456,0.0938327189507184,0.0661135686541252,0.0066402753890087,0.0357885754623572,0.0871044046490321,29.61900005051584,2.4088623138443435,34.61276259292654,13.3600511155458,3.0,0.13593072487186567,0.05506614078406753,0.04135199355704948,0.7509513644546885
