date,frbsf_level,frbsf_wr
2010-11-19,-0.09827651083469391,0.01306241750717163
2010-11-26,-0.0908251628279686,0.007451348006725311
2010-12-03,-0.07263217121362686,0.018192991614341736
2010-12-10,-0.08590902388095856,-0.013276852667331696
2010-12-17,-0.046533674001693726,0.03937534987926483
2010-12-24,-0.043646376579999924,0.002887297421693802
2010-12-31,0.012646663933992386,0.05629304051399231
2011-01-07,0.020751891657710075,0.00810522772371769
2011-01-14,-0.015104584395885468,-0.03585647605359554
2011-01-21,-0.028583727777004242,-0.013479143381118774
2011-01-28,-0.028986740857362747,-0.00040301308035850525
2011-02-04,0.011782489717006683,0.04076923057436943
2011-02-11,-0.010248109698295593,-0.022030599415302277
2011-02-18,-0.045723892748355865,-0.03547578305006027
2011-02-25,-0.05435773730278015,-0.008633844554424286
2011-03-04,-0.06290886551141739,-0.008551128208637238
2011-03-11,-0.09550411999225616,-0.032595254480838776
2011-03-18,-0.1400272101163864,-0.04452309012413025
2011-03-25,-0.13837197422981262,0.0016552358865737915
2011-04-01,-0.15897586941719055,-0.02060389518737793
2011-04-08,-0.11870291829109192,0.04027295112609863
2011-04-15,-0.15314176678657532,-0.0344388484954834
2011-04-22,-0.1345047950744629,0.018636971712112427
2011-04-29,-0.07978160679340363,0.054723188281059265
2011-05-06,-0.08113708347082138,-0.0013554766774177551
2011-05-13,-0.09968116879463196,-0.018544085323810577
2011-05-20,-0.159368634223938,-0.05968746542930603
2011-05-27,-0.20379538834095,-0.044426754117012024
2011-06-03,-0.18775542080402374,0.01603996753692627
2011-06-10,-0.2097928673028946,-0.02203744649887085
2011-06-17,-0.2252965122461319,-0.015503644943237305
2011-06-24,-0.2628922760486603,-0.03759576380252838
2011-07-01,-0.2597804367542267,0.0031118392944335938
2011-07-08,-0.2870149612426758,-0.027234524488449097
2011-07-15,-0.3373967707157135,-0.05038180947303772
2011-07-22,-0.36649492383003235,-0.029098153114318848
2011-07-29,-0.42870497703552246,-0.06221005320549011
2011-08-05,-0.43976885080337524,-0.011063873767852783
2011-08-12,-0.4662129878997803,-0.02644413709640503
2011-08-19,-0.3739015460014343,0.09231144189834595
2011-08-26,-0.34395909309387207,0.029942452907562256
2011-09-02,-0.2769448161125183,0.06701427698135376
2011-09-09,-0.2834160327911377,-0.006471216678619385
2011-09-16,-0.3195975124835968,-0.036181479692459106
2011-09-23,-0.3213575780391693,-0.0017600655555725098
2011-09-30,-0.295038104057312,0.0263194739818573
2011-10-07,-0.2599707245826721,0.03506737947463989
2011-10-14,-0.21931463479995728,0.040656089782714844
2011-10-21,-0.16110111773014069,0.05821351706981659
2011-10-28,-0.13197366893291473,0.029127448797225952
2011-11-04,-0.1231420636177063,0.008831605315208435
2011-11-11,-0.19239021837711334,-0.06924815475940704
2011-11-18,-0.16519761085510254,0.027192607522010803
2011-11-25,-0.22429880499839783,-0.05910119414329529
2011-12-02,-0.2618815302848816,-0.037582725286483765
2011-12-09,-0.2785636782646179,-0.016682147979736328
2011-12-16,-0.3056064546108246,-0.027042776346206665
2011-12-23,-0.3240416944026947,-0.018435239791870117
2011-12-30,-0.31449881196022034,0.009542882442474365
2012-01-06,-0.25115540623664856,0.06334340572357178
2012-01-13,-0.20545637607574463,0.04569903016090393
2012-01-20,-0.18140684068202972,0.024049535393714905
2012-01-27,-0.1289094090461731,0.05249743163585663
2012-02-03,-0.0795368030667305,0.049372605979442596
2012-02-10,-0.11116137355566025,-0.03162457048892975
2012-02-17,-0.10500223934650421,0.006159134209156036
2012-02-24,-0.08703462034463882,0.017967619001865387
2012-03-02,-0.06585091352462769,0.02118370682001114
2012-03-09,-0.03560704365372658,0.030243869870901108
2012-03-16,-0.00795062817633152,0.027656415477395058
2012-03-23,-0.0020076630171388388,0.005942965159192681
2012-03-30,-0.003602436510846019,-0.00159477349370718
2012-04-06,-0.009481212124228477,-0.005878775613382459
2012-04-13,-0.028918713331222534,-0.019437501206994057
2012-04-20,0.01699157804250717,0.045910291373729706
2012-04-27,-0.0021585291251540184,-0.01915010716766119
2012-05-04,0.0033022440038621426,0.005460773129016161
2012-05-11,-0.07833822816610336,-0.0816404721699655
2012-05-18,-0.19364626705646515,-0.11530803889036179
2012-05-25,-0.20255619287490845,-0.008909925818443298
2012-06-01,-0.2016066163778305,0.0009495764970779419
2012-06-08,-0.2562466561794281,-0.054640039801597595
2012-06-15,-0.2424774020910263,0.013769254088401794
2012-06-22,-0.23386915028095245,0.008608251810073853
2012-06-29,-0.201741024851799,0.03212812542915344
2012-07-06,-0.19920381903648376,0.0025372058153152466
2012-07-13,-0.22679537534713745,-0.027591556310653687
2012-07-20,-0.24781985580921173,-0.02102448046207428
2012-07-27,-0.26926389336586,-0.021444037556648254
2012-08-03,-0.2764052748680115,-0.007141381502151489
2012-08-10,-0.21695071458816528,0.05945456027984619
2012-08-17,-0.1394454538822174,0.07750526070594788
2012-08-24,-0.11983203142881393,0.019613422453403473
2012-08-31,-0.059891387820243835,0.0599406436085701
2012-09-07,-0.0765034556388855,-0.016612067818641663
2012-09-14,-0.0776391476392746,-0.0011356920003890991
2012-09-21,-0.05130612850189209,0.026333019137382507
2012-09-28,0.012734510935842991,0.06404063943773508
2012-10-05,0.001909036422148347,-0.010825474513694644
2012-10-12,-0.035485509783029556,-0.0373945462051779
2012-10-19,0.02856229431927204,0.0640478041023016
2012-10-26,0.007491673342883587,-0.021070620976388454
2012-11-02,0.021462872624397278,0.013971199281513691
2012-11-09,-0.009056290611624718,-0.030519163236021996
2012-11-16,-0.04974795877933502,-0.040691668167710304
2012-11-23,-0.013323762454092503,0.03642419632524252
2012-11-30,0.02225668914616108,0.03558045160025358
2012-12-07,0.0095159150660038,-0.01274077408015728
2012-12-14,0.015882551670074463,0.0063666366040706635
2012-12-21,0.01017899252474308,-0.005703559145331383
2012-12-28,-0.06726780533790588,-0.07744679786264896
2013-01-04,-0.06473733484745026,0.0025304704904556274
2013-01-11,-0.056339118629693985,0.008398216217756271
2013-01-18,-0.12424267828464508,-0.0679035596549511
2013-01-25,-0.09953770041465759,0.024704977869987488
2013-02-01,-0.03982974588871002,0.05970795452594757
2013-02-08,-0.04662754386663437,-0.006797797977924347
2013-02-15,-0.03357936441898346,0.01304817944765091
2013-02-22,-0.02137994021177292,0.01219942420721054
2013-03-01,-0.0900992602109909,-0.06871931999921799
2013-03-08,-0.09412975609302521,-0.004030495882034302
2013-03-15,-0.04165452718734741,0.052475228905677795
2013-03-22,-0.030449803918600082,0.01120472326874733
2013-03-29,-0.002781660296022892,0.02766814362257719
2013-04-05,-0.01727527193725109,-0.014493611641228199
2013-04-12,-0.014861336909234524,0.0024139350280165672
2013-04-19,0.009878230281174183,0.024739567190408707
2013-04-26,0.05262047424912453,0.042742243967950344
2013-05-03,0.04311264306306839,-0.009507831186056137
2013-05-10,0.029048746451735497,-0.014063896611332893
2013-05-17,-0.02687755413353443,-0.05592630058526993
2013-05-24,-0.021656421944499016,0.005221132189035416
2013-05-31,0.05352175980806351,0.07517818175256252
2013-06-07,0.039607610553503036,-0.01391414925456047
2013-06-14,0.05070088058710098,0.011093270033597946
2013-06-21,0.06393486261367798,0.013233982026576996
2013-06-28,0.08376306295394897,0.019828200340270996
2013-07-05,0.11160628497600555,0.02784322202205658
2013-07-12,0.13857167959213257,0.026965394616127014
2013-07-19,0.12021922320127487,-0.018352456390857697
2013-07-26,0.09584059566259384,-0.02437862753868103
2013-08-02,0.08429879695177078,-0.011541798710823059
2013-08-09,0.05284596234560013,-0.031452834606170654
2013-08-16,0.050714824348688126,-0.0021311379969120026
2013-08-23,0.06660647690296173,0.015891652554273605
2013-08-30,0.05946458876132965,-0.00714188814163208
2013-09-06,0.10886862128973007,0.04940403252840042
2013-09-13,0.02308836579322815,-0.08578025549650192
2013-09-20,-0.010709988884627819,-0.03379835467785597
2013-09-27,-0.09307679533958435,-0.08236680645495653
2013-10-04,-0.1920844465494156,-0.09900765120983124
2013-10-11,-0.2460097074508667,-0.05392526090145111
2013-10-18,-0.27476611733436584,-0.028756409883499146
2013-10-25,-0.29520830512046814,-0.020442187786102295
2013-11-01,-0.2516689598560333,0.043539345264434814
2013-11-08,-0.15865004062652588,0.09301891922950745
2013-11-15,-0.08238442242145538,0.0762656182050705
2013-11-22,-0.012092087417840958,0.07029233500361443
2013-11-29,0.04155898466706276,0.05365107208490372
2013-12-06,0.06747430562973022,0.025915320962667465
2013-12-13,0.09222541749477386,0.02475111186504364
2013-12-20,0.09396744519472122,0.0017420276999473572
2013-12-27,0.16181911528110504,0.06785167008638382
2014-01-03,0.17310833930969238,0.011289224028587341
2014-01-10,0.1541157364845276,-0.018992602825164795
2014-01-17,0.1117389127612114,-0.04237682372331619
2014-01-24,0.11096145957708359,-0.0007774531841278076
2014-01-31,0.13755913078784943,0.02659767121076584
2014-02-07,0.13042961061000824,-0.0071295201778411865
2014-02-14,0.0728568360209465,-0.05757277458906174
2014-02-21,0.06783554702997208,-0.005021288990974426
2014-02-28,0.06255614757537842,-0.0052793994545936584
2014-03-07,0.08136022835969925,0.01880408078432083
2014-03-14,0.06238850951194763,-0.018971718847751617
2014-03-21,0.02649345062673092,-0.03589505888521671
2014-03-28,0.0640067383646965,0.037513287737965584
2014-04-04,0.08859647810459137,0.024589739739894867
2014-04-11,0.0709497481584549,-0.017646729946136475
2014-04-18,0.10054939985275269,0.02959965169429779
2014-04-25,0.06272614747285843,-0.03782325237989426
2014-05-02,0.024397537112236023,-0.038328610360622406
2014-05-09,0.05129430070519447,0.02689676359295845
2014-05-16,0.03933008760213852,-0.011964213103055954
2014-05-23,0.006453243549913168,-0.03287684405222535
2014-05-30,-0.019230443984270096,-0.025683687534183264
2014-06-06,0.03991974517703056,0.05915018916130066
2014-06-13,0.09162778407335281,0.05170803889632225
2014-06-20,0.054194893687963486,-0.03743289038538933
2014-06-27,0.07762743532657623,0.023432541638612747
2014-07-04,0.04644594341516495,-0.031181491911411285
2014-07-11,0.014206897467374802,-0.032239045947790146
2014-07-18,0.0136978505179286,-0.0005090469494462013
2014-07-25,0.0440465472638607,0.030348696745932102
2014-08-01,0.02175785042345524,-0.022288696840405464
2014-08-08,0.010985119268298149,-0.01077273115515709
2014-08-15,0.0058096228167414665,-0.005175496451556683
2014-08-22,0.03720460087060928,0.03139497805386782
2014-08-29,0.08519308269023895,0.04798848181962967
2014-09-05,0.08385799080133438,-0.0013350918889045715
2014-09-12,0.08187995105981827,-0.0019780397415161133
2014-09-19,0.10742532461881638,0.025545373558998108
2014-09-26,0.09546909481287003,-0.01195622980594635
2014-10-03,0.11203975230455399,0.01657065749168396
2014-10-10,0.1264040470123291,0.014364294707775116
2014-10-17,0.017383068799972534,-0.10902097821235657
2014-10-24,0.01960618607699871,0.0022231172770261765
2014-10-31,0.05239288508892059,0.03278669901192188
2014-11-07,0.11094482988119125,0.05855194479227066
2014-11-14,0.12664282321929932,0.015697993338108063
2014-11-21,0.164590522646904,0.037947699427604675
2014-11-28,0.16859836876392365,0.004007846117019653
2014-12-05,0.18493670225143433,0.01633833348751068
2014-12-12,0.19040346145629883,0.005466759204864502
2014-12-19,0.19865183532238007,0.008248373866081238
2014-12-26,0.24273677170276642,0.04408493638038635
2015-01-02,0.23311007022857666,-0.009626701474189758
2015-01-09,0.2311019003391266,-0.0020081698894500732
2015-01-16,0.18718509376049042,-0.04391680657863617
2015-01-23,0.20423954725265503,0.017054453492164612
2015-01-30,0.19509175419807434,-0.009147793054580688
2015-02-06,0.20446182787418365,0.009370073676109314
2015-02-13,0.1780240684747696,-0.026437759399414062
2015-02-20,0.1052030622959137,-0.0728210061788559
2015-02-27,0.12941502034664154,0.024211958050727844
2015-03-06,0.12028690427541733,-0.009128116071224213
2015-03-13,0.10823649913072586,-0.012050405144691467
2015-03-20,0.12592889368534088,0.01769239455461502
2015-03-27,0.13824087381362915,0.012311980128288269
2015-04-03,0.1728711575269699,0.03463028371334076
2015-04-10,0.1708565652370453,-0.0020145922899246216
2015-04-17,0.1283784657716751,-0.04247809946537018
2015-04-24,0.10221158713102341,-0.026166878640651703
2015-05-01,0.15523475408554077,0.053023166954517365
2015-05-08,0.1666955053806305,0.011460751295089722
2015-05-15,0.12576261162757874,-0.04093289375305176
2015-05-22,0.1269206702709198,0.0011580586433410645
2015-05-29,0.03981458768248558,-0.08710608258843422
2015-06-05,0.03406032174825668,-0.005754265934228897
2015-06-12,0.03937358781695366,0.005313266068696976
2015-06-19,0.06854217499494553,0.029168587177991867
2015-06-26,0.09187065809965134,0.02332848310470581
2015-07-03,0.04397702217102051,-0.04789363592863083
2015-07-10,-0.028473561629652977,-0.07245058380067348
2015-07-17,-0.030028115957975388,-0.0015545543283224106
2015-07-24,0.043451517820358276,0.07347963377833366
2015-07-31,0.0886257067322731,0.045174188911914825
2015-08-07,0.11788233369588852,0.029256626963615417
2015-08-14,0.1219087615609169,0.004026427865028381
2015-08-21,0.0759645327925682,-0.045944228768348694
2015-08-28,0.02507769875228405,-0.05088683404028416
2015-09-04,0.04944353550672531,0.02436583675444126
2015-09-11,0.05167556181550026,0.002232026308774948
2015-09-18,0.019173840060830116,-0.03250172175467014
2015-09-25,0.019239652901887894,6.58128410577774e-05
2015-10-02,0.03037925437092781,0.011139601469039917
2015-10-09,0.012112794443964958,-0.018266459926962852
2015-10-16,0.0015970225213095546,-0.010515771922655404
2015-10-23,0.015752876177430153,0.014155853656120598
2015-10-30,0.007497047074139118,-0.008255829103291035
2015-11-06,0.002691884757950902,-0.004805162316188216
2015-11-13,0.11122579872608185,0.10853391396813095
2015-11-20,0.07415879517793655,-0.037067003548145294
2015-11-27,0.11237563192844391,0.038216836750507355
2015-12-04,0.1279914379119873,0.015615805983543396
2015-12-11,0.1435292512178421,0.015537813305854797
2015-12-18,0.15729710459709167,0.013767853379249573
2015-12-25,0.14418363571166992,-0.013113468885421753
2016-01-01,0.16011860966682434,0.01593497395515442
2016-01-08,0.11620743572711945,-0.043911173939704895
2016-01-15,0.10193341970443726,-0.01427401602268219
2016-01-22,0.010683012194931507,-0.09125040750950575
2016-01-29,-0.008239617571234703,-0.01892262976616621
2016-02-05,-0.007865479215979576,0.00037413835525512695
2016-02-12,-0.0914047434926033,-0.08353926427662373
2016-02-19,-0.08570321649312973,0.005701526999473572
2016-02-26,-0.04731875658035278,0.03838445991277695
2016-03-04,-0.04109297692775726,0.00622577965259552
2016-03-11,-0.03246234357357025,0.008630633354187012
2016-03-18,-0.05138435587286949,-0.01892201229929924
2016-03-25,-0.024265354499220848,0.027119001373648643
2016-04-01,0.018688367679715157,0.042953722178936005
2016-04-08,-0.02893916890025139,-0.047627536579966545
2016-04-15,-0.028145823627710342,0.0007933452725410461
2016-04-22,-0.015600615181028843,0.0125452084466815
2016-04-29,-0.011339510791003704,0.004261104390025139
2016-05-06,-0.0037602426018565893,0.007579268189147115
2016-05-13,0.00695912167429924,0.01071936427615583
2016-05-20,0.03833945095539093,0.03138032928109169
2016-05-27,0.09161105006933212,0.05327159911394119
2016-06-03,0.12249903380870819,0.030887983739376068
2016-06-10,0.11379851400852203,-0.008700519800186157
2016-06-17,0.05063170939683914,-0.06316680461168289
2016-06-24,-0.04869000241160393,-0.09932171180844307
2016-07-01,-0.07646609842777252,-0.027776096016168594
2016-07-08,-0.060706790536642075,0.015759307891130447
2016-07-15,-0.033067163079977036,0.02763962745666504
2016-07-22,-0.011463319882750511,0.021603843197226524
2016-07-29,0.036420028656721115,0.047883348539471626
2016-08-05,0.076722152531147,0.04030212387442589
2016-08-12,0.11701757460832596,0.040295422077178955
2016-08-19,0.1712174415588379,0.05419986695051193
2016-08-26,0.1748940646648407,0.0036766231060028076
2016-09-02,0.13647134602069855,-0.03842271864414215
2016-09-09,0.119330495595932,-0.01714085042476654
2016-09-16,0.1298285275697708,0.010498031973838806
2016-09-23,0.08033410459756851,-0.0494944229722023
2016-09-30,0.058885443955659866,-0.021448660641908646
2016-10-07,0.053031619638204575,-0.005853824317455292
2016-10-14,0.062238648533821106,0.009207028895616531
2016-10-21,0.05348630249500275,-0.00875234603881836
2016-10-28,0.09138084948062897,0.03789454698562622
2016-11-04,0.09867064654827118,0.007289797067642212
2016-11-11,0.16323213279247284,0.06456148624420166
2016-11-18,0.24377889931201935,0.08054676651954651
2016-11-25,0.27004802227020264,0.02626912295818329
2016-12-02,0.3054637312889099,0.035415709018707275
2016-12-09,0.31166350841522217,0.006199777126312256
2016-12-16,0.3185139298439026,0.00685042142868042
2016-12-23,0.2668507993221283,-0.05166313052177429
2016-12-30,0.2521930932998657,-0.014657706022262573
2017-01-06,0.30830806493759155,0.05611497163772583
2017-01-13,0.271971732378006,-0.03633633255958557
2017-01-20,0.32142844796180725,0.04945671558380127
2017-01-27,0.29903215169906616,-0.02239629626274109
2017-02-03,0.28675317764282227,-0.012278974056243896
2017-02-10,0.3069442808628082,0.020191103219985962
2017-02-17,0.3004421889781952,-0.006502091884613037
2017-02-24,0.31129783391952515,0.010855644941329956
2017-03-03,0.3259023129940033,0.01460447907447815
2017-03-10,0.27900996804237366,-0.04689234495162964
2017-03-17,0.25803646445274353,-0.020973503589630127
2017-03-24,0.23373302817344666,-0.024303436279296875
2017-03-31,0.22019273042678833,-0.013540297746658325
2017-04-07,0.1963137835264206,-0.023878946900367737
2017-04-14,0.1974261999130249,0.001112416386604309
2017-04-21,0.16338935494422913,-0.034036844968795776
2017-04-28,0.18234659731388092,0.018957242369651794
2017-05-05,0.20696577429771423,0.024619176983833313
2017-05-12,0.23407280445098877,0.027107030153274536
2017-05-19,0.2140042930841446,-0.020068511366844177
2017-05-26,0.16572222113609314,-0.04828207194805145
2017-06-02,0.17032019793987274,0.004597976803779602
2017-06-09,0.09889351576566696,-0.07142668217420578
2017-06-16,0.09960661083459854,0.0007130950689315796
2017-06-23,0.10320989042520523,0.0036032795906066895
2017-06-30,0.05897629261016846,-0.044233597815036774
2017-07-07,0.03751326724886894,-0.021463025361299515
2017-07-14,0.06850726157426834,0.0309939943253994
2017-07-21,0.10419216006994247,0.03568489849567413
2017-07-28,0.1342090368270874,0.030016876757144928
2017-08-04,0.15566881000995636,0.021459773182868958
2017-08-11,0.15708385407924652,0.0014150440692901611
2017-08-18,0.13820908963680267,-0.018874764442443848
2017-08-25,0.07860470563173294,-0.05960438400506973
2017-09-01,0.1473335176706314,0.06872881203889847
2017-09-08,0.03100803680717945,-0.11632548086345196
2017-09-15,0.020547280088067055,-0.010460756719112396
2017-09-22,0.04210091382265091,0.021553633734583855
2017-09-29,0.10007534176111221,0.057974427938461304
2017-10-06,0.14508014917373657,0.04500480741262436
2017-10-13,0.12122436612844467,-0.0238557830452919
2017-10-20,0.16958487033843994,0.04836050420999527
2017-10-27,0.1997678279876709,0.030182957649230957
2017-11-03,0.261618047952652,0.06185021996498108
2017-11-10,0.2909482717514038,0.02933022379875183
2017-11-17,0.2774908244609833,-0.013457447290420532
2017-11-24,0.24171480536460876,-0.03577601909637451
2017-12-01,0.21044692397117615,-0.03126788139343262
2017-12-08,0.21691083908081055,0.006463915109634399
2017-12-15,0.26819708943367004,0.0512862503528595
2017-12-22,0.2809484601020813,0.012751370668411255
2017-12-29,0.28741762042045593,0.006469160318374634
2018-01-05,0.2538294494152069,-0.03358817100524902
2018-01-12,0.2991308569908142,0.0453014075756073
2018-01-19,0.23677925765514374,-0.06235159933567047
2018-01-26,0.2066039741039276,-0.030175283551216125
2018-02-02,0.23222115635871887,0.02561718225479126
2018-02-09,0.17500963807106018,-0.05721151828765869
2018-02-16,0.171563521027565,-0.0034461170434951782
2018-02-23,0.13696496188640594,-0.03459855914115906
2018-03-02,0.16737046837806702,0.030405506491661072
2018-03-09,0.1035756841301918,-0.06379478424787521
2018-03-16,0.14129088819026947,0.03771520406007767
2018-03-23,0.11486787348985672,-0.02642301470041275
2018-03-30,0.0878075584769249,-0.027060315012931824
2018-04-06,0.009327884763479233,-0.07847967371344566
2018-04-13,-0.004268706310540438,-0.01359659107401967
2018-04-20,0.006432151421904564,0.010700857732445002
2018-04-27,0.03429604694247246,0.027863895520567894
2018-05-04,0.053476911038160324,0.019180864095687866
2018-05-11,0.05203239247202873,-0.0014445185661315918
2018-05-18,0.0463053435087204,-0.005727048963308334
2018-05-25,0.016061963513493538,-0.03024337999522686
2018-06-01,-0.0266499612480402,-0.04271192476153374
2018-06-08,-0.05067325383424759,-0.02402329258620739
2018-06-15,-0.02789035625755787,0.02278289757668972
2018-06-22,-0.09184666723012924,-0.06395631097257137
2018-06-29,-0.13281762599945068,-0.04097095876932144
2018-07-06,-0.15274718403816223,-0.019929558038711548
2018-07-13,-0.14041218161582947,0.012335002422332764
2018-07-20,-0.13094021379947662,0.009471967816352844
2018-07-27,-0.07199034839868546,0.05894986540079117
2018-08-03,0.008523412980139256,0.08051376137882471
2018-08-10,-0.012444156222045422,-0.020967569202184677
2018-08-17,-0.08599429577589035,-0.07355013955384493
2018-08-24,-0.03378305956721306,0.05221123620867729
2018-08-31,0.019010761752724648,0.052793821319937706
2018-09-07,0.043596647679805756,0.024585885927081108
2018-09-14,-0.0024235760793089867,-0.04602022375911474
2018-09-21,-0.030704377219080925,-0.02828080113977194
2018-09-28,-0.0026961907278746367,0.02800818649120629
2018-10-05,0.0952853336930275,0.09798152442090213
2018-10-12,0.08015095442533493,-0.015134379267692566
2018-10-19,-0.00537108862772584,-0.08552204305306077
2018-10-26,-0.0001062149676727131,0.0052648736600531265
2018-11-02,0.04442109167575836,0.044527306643431075
2018-11-09,0.0383836105465889,-0.006037481129169464
2018-11-16,0.06379415094852448,0.025410540401935577
2018-11-23,0.042373623698949814,-0.02142052724957466
2018-11-30,0.08011187613010406,0.03773825243115425
2018-12-07,0.061629410833120346,-0.01848246529698372
2018-12-14,0.008084138855338097,-0.05354527197778225
2018-12-21,-0.040489863604307175,-0.04857400245964527
2018-12-28,-0.07043148577213287,-0.0299416221678257
2019-01-04,-0.09218594431877136,-0.02175445854663849
2019-01-11,-0.09023542702198029,0.0019505172967910767
2019-01-18,-0.09151007235050201,-0.0012746453285217285
2019-01-25,-0.106148362159729,-0.01463828980922699
2019-02-01,-0.09530728310346603,0.01084107905626297
2019-02-08,-0.027281522750854492,0.06802576035261154
2019-02-15,-0.015904320403933525,0.011377202346920967
2019-02-22,0.03795554116368294,0.05385986156761646
2019-03-01,0.0718131735920906,0.03385763242840767
2019-03-08,0.11592798680067062,0.04411481320858002
2019-03-15,0.1002601608633995,-0.015667825937271118
2019-03-22,0.1315591186285019,0.031298957765102386
2019-03-29,0.06293106079101562,-0.06862805783748627
2019-04-05,0.05602655187249184,-0.0069045089185237885
2019-04-12,0.06734125316143036,0.011314701288938522
2019-04-19,0.1386907696723938,0.07134951651096344
2019-04-26,0.14655956625938416,0.007868796586990356
2019-05-03,0.1921439915895462,0.04558442533016205
2019-05-10,0.14236225187778473,-0.049781739711761475
2019-05-17,0.04280956834554672,-0.099552683532238
2019-05-24,-0.005372644867748022,-0.048182213213294744
2019-05-31,-0.05084512382745743,-0.045472478959709406
2019-06-07,-0.19407738745212555,-0.14323226362466812
2019-06-14,-0.20624876022338867,-0.012171372771263123
2019-06-21,-0.167933389544487,0.03831537067890167
2019-06-28,-0.16017138957977295,0.00776199996471405
2019-07-05,-0.1390863060951233,0.021085083484649658
2019-07-12,-0.12422813475131989,0.014858171343803406
2019-07-19,-0.0908992737531662,0.033328860998153687
2019-07-26,-0.06633944809436798,0.024559825658798218
2019-08-02,-0.07391215115785599,-0.007572703063488007
2019-08-09,-0.18679998815059662,-0.11288783699274063
2019-08-16,-0.25798001885414124,-0.07118003070354462
2019-08-23,-0.29172709584236145,-0.033747076988220215
2019-08-30,-0.2042747586965561,0.08745233714580536
2019-09-06,-0.18675318360328674,0.017521575093269348
2019-09-13,-0.17183338105678558,0.01491980254650116
2019-09-20,-0.19492946565151215,-0.023096084594726562
2019-09-27,-0.140205517411232,0.05472394824028015
2019-10-04,-0.1986406445503235,-0.05843512713909149
2019-10-11,-0.2386917769908905,-0.04005113244056702
2019-10-18,-0.1865217089653015,0.05217006802558899
2019-10-25,-0.17702539265155792,0.009496316313743591
2019-11-01,-0.14322301745414734,0.033802375197410583
2019-11-08,-0.06881987303495407,0.07440314441919327
2019-11-15,0.009607408195734024,0.0784272812306881
2019-11-22,-0.02683340758085251,-0.03644081577658653
2019-11-29,-0.0364365354180336,-0.009603127837181091
2019-12-06,0.0099274180829525,0.0463639535009861
2019-12-13,0.06775270402431488,0.05782528594136238
2019-12-20,0.13774831593036652,0.06999561190605164
2019-12-27,0.17407101392745972,0.0363226979970932
2020-01-03,0.1792570799589157,0.005186066031455994
2020-01-10,0.13904647529125214,-0.040210604667663574
2020-01-17,0.14746275544166565,0.008416280150413513
2020-01-24,0.07858437299728394,-0.06887838244438171
2020-01-31,0.06659064441919327,-0.011993728578090668
2020-02-07,0.019984975457191467,-0.0466056689620018
2020-02-14,0.04968918487429619,0.02970420941710472
2020-02-21,-0.011289426125586033,-0.06097861099988222
2020-02-28,-0.07630559802055359,-0.06501617189496756
2020-03-06,-0.24570508301258087,-0.16939948499202728
2020-03-13,-0.3523736596107483,-0.10666857659816742
2020-03-20,-0.4523792862892151,-0.1000056266784668
2020-03-27,-0.5364753603935242,-0.08409607410430908
2020-04-03,-0.5894748568534851,-0.05299949645996094
2020-04-10,-0.6037383675575256,-0.014263510704040527
2020-04-17,-0.5874211192131042,0.016317248344421387
2020-04-24,-0.6476830244064331,-0.06026190519332886
2020-05-01,-0.6112057566642761,0.03647726774215698
2020-05-08,-0.6391971111297607,-0.02799135446548462
2020-05-15,-0.6663076877593994,-0.027110576629638672
2020-05-22,-0.6464930772781372,0.019814610481262207
2020-05-29,-0.6207128167152405,0.02578026056289673
2020-06-05,-0.616777777671814,0.003935039043426514
2020-06-12,-0.6194618940353394,-0.0026841163635253906
2020-06-19,-0.609797477722168,0.009664416313171387
2020-06-26,-0.5815610289573669,0.028236448764801025
2020-07-03,-0.5430658459663391,0.03849518299102783
2020-07-10,-0.46523821353912354,0.07782763242721558
2020-07-17,-0.4666765630245209,-0.0014383494853973389
2020-07-24,-0.450326144695282,0.01635041832923889
2020-07-31,-0.4362746775150299,0.014051467180252075
2020-08-07,-0.4137446880340576,0.02252998948097229
2020-08-14,-0.3994201719760895,0.01432451605796814
2020-08-21,-0.3604391813278198,0.03898099064826965
2020-08-28,-0.33085471391677856,0.02958446741104126
2020-09-04,-0.3241635262966156,0.006691187620162964
2020-09-11,-0.2939625382423401,0.030200988054275513
2020-09-18,-0.28227224946022034,0.011690288782119751
2020-09-25,-0.26039209961891174,0.021880149841308594
2020-10-02,-0.20615798234939575,0.05423411726951599
2020-10-09,-0.26126107573509216,-0.05510309338569641
2020-10-16,-0.20888030529022217,0.052380770444869995
2020-10-23,-0.16495995223522186,0.043920353055000305
2020-10-30,-0.13205565512180328,0.03290429711341858
2020-11-06,-0.11633926630020142,0.015716388821601868
2020-11-13,-0.1461307406425476,-0.02979147434234619
2020-11-20,-0.15291228890419006,-0.006781548261642456
2020-11-27,-0.14986777305603027,0.00304451584815979
2020-12-04,-0.17390912771224976,-0.024041354656219482
2020-12-11,-0.1703236699104309,0.0035854578018188477
2020-12-18,-0.16466233134269714,0.005661338567733765
2020-12-25,-0.13726788759231567,0.02739444375038147
2021-01-01,-0.11666414141654968,0.02060374617576599
2021-01-08,-0.07880425453186035,0.03785988688468933
2021-01-15,-0.080121248960495,-0.0013169944286346436
2021-01-22,-0.1014777421951294,-0.0213564932346344
2021-01-29,-0.07091914862394333,0.030558593571186066
2021-02-05,-0.039449963718652725,0.031469184905290604
2021-02-12,-0.024380143731832504,0.015069819986820221
2021-02-19,-0.03941422328352928,-0.015034079551696777
2021-02-26,-0.010150990448892117,0.029263232834637165
