date,sp_weekly_return,tbill_weekly_return,top1_weekly_growth,mid_weekly_growth,bot_weekly_growth,sp_4w,sp_12w,top1_4w,top1_12w,mid_4w,mid_12w,bot_4w,bot_12w
2016-01-08,-0.05964456667229656,3.846153846153846e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,-0.02282843123866507,0.014417624062165402,0.005412917789194394,0.017140910400912368,0.004312832458731597,0.013618630709285595,0.0018711695930928585,0.005267583530673692
2016-01-15,-0.021695848975597065,4.423076923076923e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,-0.04489232399584242,-0.05463548792490913,0.005010480973938636,0.016733779219876954,0.004003524612651299,0.013306456867352212,0.0020487695354927116,0.0054457855494063345
2016-01-22,0.014130535055200788,5.769230769230769e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,-0.062436782790140644,-0.09388234848433186,0.004608205242141672,0.01632681100131461,0.003694312027072044,0.012994379168588255,0.0022264009607224633,0.005624019157697724
2016-01-29,0.017483856202978876,6.153846153846154e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,-0.07476502387223605,-0.0829390168601627,0.004206090529326412,0.01592000567999685,0.0033851946726557447,0.012682397583383187,0.0024040638743625387,0.005802284361147825
2016-02-05,-0.031021905387579984,5.5769230769230765e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,-0.050735322046952414,-0.07572406851894276,0.004206090529326412,0.015513363190720497,0.0033851946726557447,0.012370512082136687,0.0024040638743625387,0.005980581165357268
2016-02-12,-0.008122134589325536,5.5769230769230765e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,-0.021841480012727787,-0.07068075147965858,0.004206090529326412,0.015106883468309018,0.0033851946726557447,0.012058722635256425,0.0024040638743625387,0.006158909575928018
2016-02-19,0.02842158279654239,5.769230769230769e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,-0.008269786219031183,-0.10740624313446867,0.004206090529326412,0.014700566447610752,0.0033851946726557447,0.011747029213159399,0.0024040638743625387,0.006337269598463147
2016-02-26,0.015783885048770818,6.153846153846154e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,0.0057055979566393855,-0.08245023911087979,0.004206090529326412,0.01429441206350246,0.0033851946726557447,0.011435431786272154,0.0024040638743625387,0.006515661238565951
2016-03-04,0.02666252924943846,5.3846153846153853e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,0.004025305443171812,-0.06867169446804122,0.004206090529326412,0.013888420250884437,0.0033851946726557447,0.01112393032503034,0.0024040638743625387,0.006694084501841502
2016-03-11,0.011100031140292677,6.153846153846154e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,0.06379614281067192,-0.006151952629412816,0.004206090529326412,0.013482590944684958,0.0033851946726557447,0.010812524799877599,0.0024040638743625387,0.006872539393895316
2016-03-18,0.013544789318703954,5.5769230769230765e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,0.08441205377383154,0.008296922127596584,0.004206090529326412,0.013076924079857166,0.0033851946726557447,0.010501215181268675,0.0024040638743625387,0.007051025920334908
2016-03-25,-0.006655088456572145,5.5769230769230765e-05,0.0010498681401713839,0.0008452264525657949,0.0006004748968921891,0.06872532136881593,-0.005536131744180661,0.004206090529326412,0.012671419591380628,0.0033851946726557447,0.010190001439666085,0.0024040638743625387,0.007229544086766904
2016-04-01,0.018094879490982985,4.423076923076923e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.04511685550943456,-0.0039140093296946565,0.004206090529326412,0.012671419591380628,0.0033851946726557447,0.010190001439666085,0.0024040638743625387,0.007229544086766904
2016-04-08,-0.012147962328389994,4.423076923076923e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.03639520168496957,0.07843269756568172,0.004974237998621733,0.013446042445716122,0.003475006124515456,0.010280421979220966,0.0023156806061164215,0.007140735349663085
2016-04-15,0.016179920530294156,4.230769230769231e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.012565602102647677,0.0889578017903927,0.005742973047040856,0.01422125783239192,0.0035648256152587265,0.010370850612178018,0.0022273051307379887,0.007051934442940722
2016-04-22,0.005214563041863629,4.423076923076923e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.015198187509827266,0.09115840045578749,0.006512296124040251,0.01499706620465413,0.0036546531456056464,0.010461287339261105,0.0021389374475397904,0.0069631413659099195
2016-04-29,-0.01256467757162505,4.230769230769231e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.027328967612040067,0.07800070540363602,0.007282207679420782,0.01577346801609547,0.003744488716274974,0.010551732161196092,0.0020505775558352646,0.006874356117879898
2016-05-06,-0.003951075416199323,3.653846153846154e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,-0.003608670656329638,0.09853461088201909,0.007282207679420782,0.01655046372065505,0.003744488716274974,0.010642185078706179,0.0020505775558352646,0.006785578698160988
2016-05-13,-0.0051187122784176475,5.3846153846153853e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.004659072624504157,0.10315418454678582,0.007282207679420782,0.01732805377261948,0.003744488716274974,0.010732646092516784,0.0020505775558352646,0.006696809106061963
2016-05-20,0.002790020105775781,6.153846153846154e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,-0.0163980888618237,0.06717660737239073,0.007282207679420782,0.01810623862662375,0.003744488716274974,0.010823115203352662,0.0020505775558352646,0.006608047340893153
2016-05-27,0.022774220724615768,5.9615384615384616e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,-0.018770502825222857,0.053525328876419476,0.007282207679420782,0.01888501873764903,0.003744488716274974,0.010913592411937678,0.0020505775558352646,0.006519293401964665
2016-06-03,3.326451687946097e-05,5.5769230769230765e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.01634629785864794,0.049535282097969535,0.007282207679420782,0.019664394561025755,0.003744488716274974,0.011004077718997474,0.0020505775558352646,0.006430547288585942
2016-06-10,-0.0014576584699110828,4.807692307692308e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.020411830224025707,0.03804783113140475,0.007282207679420782,0.020444366552432536,0.003744488716274974,0.01109457112525658,0.0020505775558352646,0.006341809000067977
2016-06-17,-0.011855566295882691,4.9999999999999996e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.02416683362331784,0.022682690337674005,0.007282207679420782,0.021224935167895476,0.003744488716274974,0.011185072631440418,0.0020505775558352646,0.006253078535719547
2016-06-24,-0.016323682178460253,4.9999999999999996e-05,0.0018156013199461807,0.0009348105558113495,0.0005122506534287474,0.009209042310275972,0.017328619857276628,0.007282207679420782,0.022006100863789957,0.003744488716274974,0.011275582238273296,0.0020505775558352646,0.006164355894852092
2016-07-01,0.03216825081485153,5.192307692307693e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,-0.029370300369282676,-0.017064037002125,0.007282207679420782,0.022006100863789957,0.003744488716274974,0.011275582238273296,0.0020505775558352646,0.006164355894852092
2016-07-08,0.012815307923451646,5.192307692307693e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.0018198342039972282,0.02703163520506391,0.006917915674158337,0.021636483839845955,0.004069338468593919,0.011602869337838273,0.001987386749011888,0.006100905667019152
2016-07-15,0.014949100591810982,5.9615384615384616e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.016139648428286746,0.02363109213427217,0.00655375541813541,0.021267000490979182,0.004394293354602619,0.011930262359910682,0.0019241999270951382,0.0060374594404524196
2016-07-22,0.006147843460609259,6.153846153846154e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.043703720904410215,0.0335439760796874,0.006189726863704337,0.020897650768844755,0.004719353408326077,0.012257761338771545,0.0018610170898334388,0.005974017214899208
2016-07-29,-0.0006574307579041427,5.192307692307693e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.06754653840339864,0.05313028512782525,0.005825829963233664,0.020528434625115777,0.005044518663800623,0.012585366308711876,0.0017978382369763235,0.005910578990107718
2016-08-05,0.0042648229272925775,5.192307692307693e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.03359573367164792,0.056612681275735044,0.005825829963233664,0.020159352011482,0.005044518663800623,0.012913077304034903,0.0017978382369763235,0.005847144765825707
2016-08-12,0.0005405413869266074,5.3846153846153853e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.02486981420369161,0.06657845550017205,0.005825829963233664,0.019790402879651392,0.005044518663800623,0.013240894359054067,0.0017978382369763235,0.005783714541800933
2016-08-19,-8.238439440599876e-05,5.5769230769230765e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.010320417207682508,0.06418588528155644,0.005825829963233664,0.019421587181349675,0.005044518663800623,0.013568817508094355,0.0017978382369763235,0.005720288317780042
2016-08-26,-0.006790732657718235,6.346153846153847e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,0.004064352110799696,0.040403826582536384,0.005825829963233664,0.019052904868318565,0.005044518663800623,0.013896846785492079,0.0017978382369763235,0.005656866093512125
2016-09-02,0.005043678866794243,6.153846153846154e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,-0.0020979289606526397,0.033304349970155744,0.005825829963233664,0.01868435589231865,0.005044518663800623,0.01422498222559443,0.0017978382369763235,0.0055934478687447164
2016-09-09,-0.02393137659171629,6.538461538461539e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,-0.001324007642962255,0.040032016761277545,0.005825829963233664,0.018315940205127612,0.005044518663800623,0.014553223862759479,0.0017978382369763235,0.005530033643225352
2016-09-16,0.00533405388783903,5.5769230769230765e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,-0.025750321181765568,0.02732210421446135,0.005825829963233664,0.017947657758540236,0.005044518663800623,0.014881571731356846,0.0017978382369763235,0.0054666234167009
2016-09-23,0.011934605333782766,3.461538461538461e-05,0.0014532863584331146,0.0012587509898078775,0.00044915685579849374,-0.02047292314970861,0.04994079553095698,0.005825829963233664,0.017579508504368846,0.005044518663800623,0.015210025865766141,0.0017978382369763235,0.005403217188920673
2016-09-30,0.001653852617190088,5.3846153846153853e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,-0.0020055405054348885,0.029358753973184104,0.005825829963233664,0.017579508504368846,0.005044518663800623,0.015210025865766141,0.0017978382369763235,0.005403217188920673
2016-10-07,-0.006701208413155246,6.153846153846154e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,-0.005371591043227153,0.01801498612459529,0.004507118664420107,0.016245387272510348,0.004683727336403765,0.014845585320082177,0.0018197677317026706,0.005425225605896422
2016-10-14,-0.009639051073832672,5.9615384615384616e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.01218620597073472,-0.0037007225827988544,0.003190136292661405,0.014913015171256427,0.004323065526037784,0.014481275601426757,0.0018416977064688034,0.005447234504639242
2016-10-21,0.0038349781599109622,6.346153846153847e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,-0.0028889526237108054,-0.019333088859338043,0.0018748805812067726,0.013582389907369485,0.003962533186208539,0.014117096662836337,0.001863628161285158,0.005469243885160013
2016-10-28,-0.00688878953719485,5.5769230769230765e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,-0.010869930536836825,-0.014924633828391709,0.0005613492662790431,0.012253509190617295,0.0036021302704385416,0.013753048457362471,0.0018855590961621704,0.005491253747469393
2016-11-04,-0.019389479062317916,7.115384615384616e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,-0.01930576314057264,-0.025865123459966388,0.0005613492662790431,0.010926370733771451,0.0036021302704385416,0.013389130938074922,0.0018855590961621704,0.005513264091578041
2016-11-11,0.03801591331683318,9.038461538461537e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,-0.031833024833368695,-0.04526916278340343,0.0005613492662790431,0.009600972252600926,0.0036021302704385416,0.013025344058060329,0.0018855590961621704,0.005535274917495503
2016-11-18,0.008062071919208602,8.26923076923077e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.014753992532179794,-0.00889254624750091,0.0005613492662790431,0.00827731146587074,0.0036021302704385416,0.012661687770421093,0.0018855590961621704,0.0055572862252331046
2016-11-25,0.01441413296673999,9.23076923076923e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.019027065659117604,0.005928827061582487,0.0005613492662790431,0.006955386095336191,0.0036021302704385416,0.012298162028277604,0.0018855590961621704,0.005579298014801726
2016-12-02,-0.009668667648663365,9.23076923076923e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.04088590118573676,0.015307533778509352,0.0005613492662790431,0.005635193865739518,0.0036021302704385416,0.011934766784766238,0.0018855590961621704,0.005601310286211136
2016-12-09,0.030831031561131095,0.00010192307692307692,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.05120422363131194,0.030143617527832456,0.0005613492662790431,0.004316732504806131,0.0036021302704385416,0.01157150199304069,0.0018855590961621704,0.005623323039472439
2016-12-16,-0.0006461347796091754,9.615384615384615e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.04392805575084879,0.0562698078372299,0.0005613492662790431,0.002999999743240611,0.0036021302704385416,0.011208367606271308,0.0018855590961621704,0.005645336274595847
2016-12-23,0.00253312365425451,9.807692307692309e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.034910018527341435,0.043137876315192836,0.0005613492662790431,0.0016849933147222718,0.0036021302704385416,0.01084536357764554,0.0018855590961621704,0.005667349991592463
2016-12-30,-0.011025740243930326,9.615384615384615e-05,0.00014030778439599878,0.0008993186789709728,0.00047105682770087753,0.022788957544340516,0.044053562826967596,0.0005613492662790431,0.0016849933147222718,0.0036021302704385416,0.01084536357764554,0.0018855590961621704,0.005667349991592463
2017-01-06,0.017040106221772877,9.999999999999999e-05,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.021387407558307592,0.039508059597001655,0.0005613492662790431,0.0016849933147222718,0.0036021302704385416,0.01084536357764554,0.0018855590961621704,0.005667349991592463
2017-01-13,-0.0010277156192401993,9.999999999999999e-05,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.007722823306449023,0.06751118215762819,0.00240182234809172,0.0035275332729201025,0.00442897294273803,0.011678173768549183,0.0019410722588133478,0.005723072698309073
2017-01-20,-0.0014638950082779267,9.423076923076922e-05,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.007338046968041523,0.06234003341546446,0.004245680870654578,0.005373462473764246,0.0052564968300170545,0.0125116700909218,0.0019965884973760506,0.005778798492547477
2017-01-27,0.010293567240650336,9.807692307692309e-05,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.0033218714640002034,0.06814309210054237,0.006092931061284501,0.007222787151564658,0.006084702493511562,0.013345853110049655,0.002052107812020587,0.005834527374479093
2017-02-03,0.0011896947031881933,9.615384615384615e-05,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.02495047025991015,0.10047574628285538,0.007943579158753211,0.009075513552100123,0.006913590494920241,0.014180723391685524,0.0021076302029172655,0.005890259344274895
2017-02-10,0.008130936623029106,0.00010384615384615386,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.008976776950863963,0.061433608400662365,0.007943579158753211,0.010931647932636235,0.006913590494920241,0.015016281502046924,0.0021076302029172655,0.005945994402106303
2017-02-17,0.015137434901282276,9.999999999999999e-05,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.01822715112550588,0.061506119125055214,0.007943579158753211,0.012791196561950047,0.006913590494920241,0.015852528007819444,0.0021076302029172655,0.0060017325481436234
2017-02-24,0.006881784474937591,9.807692307692309e-05,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.035155857833458315,0.06226299879041042,0.007943579158753211,0.014654165720349166,0.006913590494920241,0.016689463476154742,0.0021076302029172655,0.006057473782558276
2017-03-03,0.006665721320562534,0.0001346153846153846,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.03166011458604867,0.08001557545827298,0.007943579158753211,0.01652056169969307,0.006913590494920241,0.017527088474671437,0.0021076302029172655,0.0061132181055219
2017-03-10,-0.0044143891259940116,0.00014038461538461538,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.037302799760940974,0.054697253981211835,0.007943579158753211,0.01839039080341509,0.006913590494920241,0.01836540357145644,0.0021076302029172655,0.006168965517204583
2017-03-17,0.0023813125310629957,0.00013846153846153845,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.024394455169348905,0.05072031683236844,0.007943579158753211,0.02026365934654306,0.006913590494920241,0.01920440933506473,0.0021076302029172655,0.006224716017778631
2017-03-24,-0.01440976328445287,0.00014807692307692308,0.001980006385449151,0.001723934572458674,0.0005264916146396903,0.011522009945431844,0.050561208841126026,0.007943579158753211,0.022140373655721746,0.006913590494920241,0.02004410633451892,0.0021076302029172655,0.006280469607414574
2017-03-31,0.00799494466272166,0.00014423076923076922,0.001980006385449151,0.001723934572458674,0.0005264916146396903,-0.009867660139481593,0.04696645063470495,0.007943579158753211,0.024020540069231933,0.006913590494920241,0.02088449513931101,0.0021076302029172655,0.006336226286283608
2017-04-07,-0.003038841559581118,0.00015576923076923078,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,-0.008560267834275437,0.0376551357367334,0.007943579158753211,0.024020540069231933,0.006913590494920241,0.02088449513931101,0.0021076302029172655,0.006336226286283608
2017-04-14,-0.011288319217536147,0.00015384615384615385,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,-0.00719044840746752,0.0355661336760793,0.007722326896420384,0.023795758776061993,0.006356825624419082,0.02032000516807786,0.002026659026392208,0.006254913435481679
2017-04-21,0.008475918610634903,0.00015000000000000001,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,-0.020729548545411536,0.025377377412669322,0.00750112320085683,0.023571026824314334,0.0058003686126300025,0.019755827327089914,0.001945694392409436,0.00617360715482973
2017-04-28,0.015119070908254484,0.00015192307692307695,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.0020093861623162734,0.023532591059735042,0.007279968061402409,0.023346344203157843,0.005244219289324947,0.019191961443756567,0.0018647363004402617,0.0060923074437961855
2017-05-05,0.0063292040095914714,0.00016923076923076923,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.009091208748854607,0.03777282005374549,0.007058861467398314,0.023121710901764292,0.004688377484369566,0.018628407345584463,0.0017837847499557746,0.006011014301851025
2017-05-12,-0.0034969247494681666,0.0001653846153846154,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.018573235552986844,0.03591811143673551,0.007058861467398314,0.02289712690930723,0.004688377484369566,0.01806516486017329,0.0017837847499557746,0.005929727728463119
2017-05-19,-0.0038353432805827703,0.0001730769230769231,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.026599949535499157,0.016902291515646928,0.007058861467398314,0.022672592214962872,0.004688377484369566,0.01750223381521976,0.0017837847499557746,0.005848447723101335
2017-05-26,0.014313162352650677,0.00017692307692307693,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.014067433286965692,0.006078506696917785,0.007058861467398314,0.02244810680791054,0.004688377484369566,0.016939614038515627,0.0017837847499557746,0.0057671742852358765
2017-06-02,0.00962406112297498,0.0001846153846153846,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.013262359632193466,0.013721486775272629,0.007058861467398314,0.022223670677330443,0.004688377484369566,0.016377305357947236,0.0017837847499557746,0.005685907414335389
2017-06-09,-0.0029929639672202635,0.00019038461538461538,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.016579916829237762,0.028015665500809472,0.007058861467398314,0.02199928381240679,0.004688377484369566,0.015815307601496853,0.0017837847499557746,0.0056046471098691875
2017-06-16,0.000567439684434401,0.0001942307692307692,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.01709403105811136,0.022503950186586685,0.007058861467398314,0.021774946202324452,0.004688377484369566,0.015253620597240891,0.0017837847499557746,0.00552339337130725
2017-06-23,0.0021166581144114183,0.0001826923076923077,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.021589316293898042,0.038042100452226446,0.007058861467398314,0.021550657836272302,0.004688377484369566,0.014692244173351465,0.0017837847499557746,0.005442146198118669
2017-06-30,-0.006106769643016818,0.0001942307692307692,0.0017600631784988607,0.0011700392809710358,0.0004456481955010805,0.009305320691377794,0.031988589025430336,0.007058861467398314,0.02132641870344032,0.004688377484369566,0.014131178158095503,0.0017837847499557746,0.00536090558977298
2017-07-07,0.0007303838786849592,0.00019807692307692308,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,-0.006420543818379865,0.02881287174973557,0.007058861467398314,0.02132641870344032,0.004688377484369566,0.014131178158095503,0.0017837847499557746,0.00536090558977298
2017-07-14,0.014056725212781673,0.00019615384615384617,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,-0.0027099963556154183,0.04131904183699997,0.006500410532439993,0.020760055886681394,0.00486239512631137,0.014306831345887616,0.0020094656939289024,0.00558739238429018
2017-07-21,0.005395918067500061,0.0002192307692307692,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,0.010735103974621296,0.04708159905465892,0.005942269278929713,0.020194007138798487,0.005036442909081229,0.014482514957793402,0.0022351974791006146,0.0058139302015471905
2017-07-28,-0.00017793095331097852,0.00020384615384615385,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,0.014042566357176156,0.0370522983389896,0.005384437535138176,0.019628272285628467,0.005210520837899857,0.014658228999082423,0.00246098011692486,0.0060405190530385955
2017-08-04,0.0019133450434447585,0.00020384615384615385,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,0.020091601220073585,0.030346501426813832,0.004826915129430676,0.019062851153105465,0.005384628917988632,0.014833973475025797,0.0026868136188566982,0.00626715895026142
2017-08-11,-0.01433687764019187,0.0001942307692307692,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,0.021297449236862942,0.035940515827121544,0.004826915129430676,0.018497743567260194,0.005384628917988632,0.01500974839089464,0.0026868136188566982,0.006493849904714688
2017-08-18,-0.006459628024869324,0.0001923076923076923,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,-0.007298893992655819,0.02501966569648517,0.004826915129430676,0.01793294935421974,0.005384628917988632,0.015185553751960734,0.0026868136188566982,0.00672059192790142
2017-08-25,0.00721485834046387,0.0001942307692307692,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,-0.01900474390384066,0.004027609752971895,0.004826915129430676,0.017368468340206666,0.005384628917988632,0.015361389563498529,0.0026868136188566982,0.006947385031325748
2017-09-01,0.013712367462987096,0.0001923076923076923,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,-0.011751162040593233,0.0016317614325147556,0.004826915129430676,0.01680430035154079,0.005384628917988632,0.01553725583078136,0.0026868136188566982,0.007174229226494466
2017-09-08,-0.006105314606766998,0.00019615384615384617,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,-0.0001130595511368293,0.01841458235656135,0.004826915129430676,0.016240445214638966,0.005384628917988632,0.015713152559084342,0.0026868136188566982,0.007401124524918812
2017-09-15,0.01576321484083998,0.00019807692307692308,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,0.00823729077636437,0.011622806005349151,0.004826915129430676,0.015676902756013078,0.005384628917988632,0.01588907975368392,0.0026868136188566982,0.007628070938110243
2017-09-22,0.0007959228750635816,0.0001942307692307692,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,0.030788864437864882,0.025398814912213075,0.004826915129430676,0.015113672802270717,0.005384628917988632,0.016065037419856765,0.0026868136188566982,0.007855068477584437
2017-09-29,0.006849971992643589,0.00019999999999999998,0.0012045506208009371,0.0013434475270728274,0.0006710276852828212,0.024219692880783406,0.03252031701279634,0.004826915129430676,0.014550755180117392,0.005384628917988632,0.016241025562880873,0.0026868136188566982,0.008082117154857515
2017-10-06,0.011895866182383141,0.00020192307692307694,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.017286167349618964,0.03883430443758318,0.004826915129430676,0.014550755180117392,0.005384628917988632,0.016241025562880873,0.0026868136188566982,0.008082117154857515
2017-10-13,0.0015062167833614915,0.00020576923076923078,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.035711009017342255,0.036620646727892,0.005841885372981581,0.015575547422020275,0.0055735717973859344,0.016432008695115963,0.002416384396278781,0.007810232794223548
2017-10-20,0.008632421553170344,0.00020961538461538462,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.021174028717279914,0.0326101424198062,0.006857880832497276,0.01660137480103563,0.0057625501849962735,0.01662302771899049,0.0021460281096996603,0.007538421762045777
2017-10-27,0.0022755843254589347,0.0002076923076923077,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.029170093392654195,0.04170942081957252,0.00787490254354295,0.017628238362749737,0.0059515640874932,0.01681408264124995,0.001875744739448626,0.007266684038547355
2017-11-03,0.002622950695621018,0.00022307692307692306,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.024494299467434866,0.042086048273964005,0.008892951542729621,0.01865613915380493,0.006140613511550486,0.017005173468640944,0.0016055342658591876,0.006995019603956765
2017-11-10,-0.002140796523101951,0.0002326923076923077,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.015105933161055685,0.06001671859016633,0.008892951542729621,0.019685078221901353,0.006140613511550486,0.01719630020791052,0.0016055342658591876,0.006723428438507151
2017-11-17,-0.0013359993442437768,0.0002423076923076923,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.011409396101506708,0.06462451684958292,0.008892951542729621,0.020715056615796756,0.006140613511550486,0.01738746286580861,0.0016055342658591876,0.00645191052243832
2017-11-24,0.009139664317895368,0.0002423076923076923,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.0014135300709323673,0.05558627376187619,0.008892951542729621,0.021746075385308927,0.006140613511550486,0.017578661449084487,0.0016055342658591876,0.006180465835994076
2017-12-01,0.015293476849596921,0.0002403846153846154,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.008271706288545344,0.0508246837597468,0.008892951542729621,0.02277813558131525,0.006140613511550486,0.0177698959644903,0.0016055342658591876,0.005909094359423994
2017-12-08,0.003512209202780836,0.0002423076923076923,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.02101361790744405,0.07344919176390952,0.008892951542729621,0.02381123825575515,0.006140613511550486,0.01796116641877843,0.0016055342658591876,0.005637796072982759
2017-12-15,0.009168417346313351,0.0002480769230769231,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.02679779648506697,0.06050244206050537,0.008892951542729621,0.024845384461630537,0.006140613511550486,0.018152472818703025,0.0016055342658591876,0.005366570956931271
2017-12-22,0.0028141120378448736,0.00025192307692307694,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.0375981376449992,0.06937443147408207,0.008892951542729621,0.025880575253007132,0.006140613511550486,0.018343815171019795,0.0016055342658591876,0.005095418991534872
2017-12-29,-0.0036260705501548474,0.0002634615384615385,0.0022158619335128638,0.0015316309434485476,0.00040114212939657,0.031094200184774046,0.06508794831896991,0.008892951542729621,0.026916811685014252,0.006140613511550486,0.01853519348248467,0.0016055342658591876,0.004824340157064455
2018-01-05,0.02600969929341379,0.0002634615384615385,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.01188021325506683,0.04875007374026752,0.008892951542729621,0.026916811685014252,0.006140613511550486,0.01853519348248467,0.0016055342658591876,0.004824340157064455
2018-01-12,0.015708251252988026,0.00027115384615384615,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.03456530354280596,0.07440945424001844,0.006983693992151485,0.024973445271831096,0.005777731116815676,0.01816784076342226,0.0018308584924482396,0.0050503884960142464
