date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich_wr,metabolism_max,metabolism_min
1999-04-23,4530.1,0.0010822392363052196,1356.8499755859375,0.02829194506322964,-0.01609966434697724,0.0008339399289960525,0.0005124760969208442,0.0010822392363052196,0.0005124760969208442
1999-04-30,4467.6,-0.013892662621945415,1335.1800537109375,-0.01609966434697724,0.007327858602372526,0.0008560438867220022,0.0005124760969208442,0.0008560438867220022,-0.013892662621945415
1999-05-07,4450.0,-0.003947255506385696,1345.0,0.007327858602372526,-0.005367502852809769,0.0008689263740204733,0.00053120194228784,0.0008689263740204733,-0.003947255506385696
1999-05-14,4471.8,0.004886915955417242,1337.800048828125,-0.005367502852809769,-0.0056295172590312735,0.0008726055319652204,0.00053120194228784,0.004886915955417242,0.00053120194228784
1999-05-21,4466.0,-0.001297858715599952,1330.2900390625,-0.0056295172590312735,-0.021618370826646405,0.000867086536360695,0.00053120194228784,0.000867086536360695,-0.001297858715599952
1999-05-28,4446.6,-0.0043533942147348835,1301.8399658203125,-0.021618370826646405,0.01970715820505648,0.0008762840002949357,0.00053120194228784,0.0008762840002949357,-0.0043533942147348835
1999-06-04,4468.3,0.004868263885735342,1327.75,0.01970715820505648,-0.026025818734750523,0.0008597254603777138,0.00047497069730728647,0.004868263885735342,0.00047497069730728647
1999-06-11,4514.9,0.01037501514046153,1293.6400146484375,-0.026025818734750523,0.03732678714280754,0.0008909909826793072,0.00047497069730728647,0.01037501514046153,0.00047497069730728647
1999-06-18,4512.4,-0.0005538754807998679,1342.8399658203125,0.03732678714280754,-0.02071432488899977,0.0008818004103317012,0.00047497069730728647,0.0008818004103317012,-0.0005538754807998679
1999-06-25,4491.9,-0.004553387918982297,1315.31005859375,-0.02071432488899977,0.0561086151349728,0.0009020139912823133,0.00047497069730728647,0.0009020139912823133,-0.004553387918982297
1999-07-02,4464.2,-0.006185747886870985,1391.219970703125,0.0561086151349728,0.00863133545641257,0.0008818004103317012,0.0005124760969208442,0.0008818004103317012,-0.006185747886870985
1999-07-09,4524.2,0.013350738998823336,1403.280029296875,0.00863133545641257,0.01098499361699365,0.0008818004103317012,0.0005124760969208442,0.013350738998823336,0.0005124760969208442
1999-07-16,4538.1,0.0030676563125283055,1418.780029296875,0.01098499361699365,-0.04456524653393822,0.0008799617792702996,0.0005124760969208442,0.0030676563125283055,0.0005124760969208442
1999-07-23,4518.6,-0.004306210900902262,1356.93994140625,-0.04456524653393822,-0.02101607075420896,0.0008744448523156922,0.0005124760969208442,0.0008744448523156922,-0.004306210900902262
1999-07-30,4499.4,-0.004258156799962494,1328.719970703125,-0.02101607075420896,-0.02162870420567466,0.0008928285807847658,0.0005124760969208442,0.0008928285807847658,-0.004258156799962494
1999-08-06,4520.7,0.004722794556819649,1300.2900390625,-0.02162870420567466,0.020845752063110623,0.0009020139912823133,0.00053120194228784,0.004722794556819649,0.00053120194228784
1999-08-13,4556.7,0.00793182821986456,1327.6800537109375,0.020845752063110623,0.006703448160261914,0.0008909909826793072,0.00053120194228784,0.00793182821986456,0.00053120194228784
1999-08-20,4554.5,-0.0004829221272182491,1336.6099853515625,0.006703448160261914,0.008685756878105121,0.0009093592255942085,0.00053120194228784,0.0009093592255942085,-0.0004829221272182491
1999-08-27,4528.6,-0.005702914246443391,1348.27001953125,0.008685756878105121,0.006630915086227447,0.000935045918427635,0.00053120194228784,0.000935045918427635,-0.005702914246443391
1999-09-03,4518.1,-0.002321289467946596,1357.239990234375,0.006630915086227447,-0.004119726749885622,0.000924041452151414,0.0005124760969208442,0.000924041452151414,-0.002321289467946596
1999-09-10,4573.9,0.012274681171029565,1351.6600341796875,-0.004119726749885622,-0.012087609968859558,0.0008946660068449575,0.0005124760969208442,0.012274681171029565,0.0005124760969208442
1999-09-17,4577.2,0.0007212248020555337,1335.4200439453125,-0.012087609968859558,-0.04445044544138104,0.0008781229759355913,0.0005124760969208442,0.0008781229759355913,0.0005124760969208442
1999-09-24,4559.4,-0.003896421539765527,1277.3599853515625,-0.04445044544138104,0.004257593348465151,0.0008983403429594361,0.0005124760969208442,0.0008983403429594361,-0.003896421539765527
1999-10-01,4514.6,-0.009874446554316714,1282.81005859375,0.004257593348465151,0.04064202975123414,0.0009167017118587584,0.0005499099306713884,0.0009167017118587584,-0.009874446554316714
1999-10-08,4568.0,0.011758882986368593,1336.02001953125,0.04064202975123414,-0.06862563052830545,0.0009056869520740474,0.0005499099306713884,0.011758882986368593,0.0005499099306713884
1999-10-15,4580.8,0.002798183008004426,1247.4100341796875,-0.06862563052830545,0.042563280047538433,0.0009460442179187734,0.0005499099306713884,0.002798183008004426,0.0005499099306713884
1999-10-22,4585.6,0.0010473032900021688,1301.6500244140625,0.042563280047538433,0.04600412430342733,0.0009515410573002203,0.0005499099306713884,0.0010473032900021688,0.0005499099306713884
1999-10-29,4556.2,-0.006432015873998475,1362.9300537109375,0.04600412430342733,0.005341761202984469,0.0009606990365178536,0.0005499099306713884,0.0009606990365178536,-0.006432015873998475
1999-11-05,4578.0,0.004773278752657812,1370.22998046875,0.005341761202984469,0.01867543062314925,0.0009643610320437812,0.0005499099306713884,0.004773278752657812,0.0005499099306713884
1999-11-12,4610.3,0.007030709282745277,1396.06005859375,0.01867543062314925,0.01841030605099081,0.0009808315618358154,0.0005499099306713884,0.007030709282745277,0.0005499099306713884
1999-11-19,4618.0,0.001668780119183544,1422.0,0.01841030605099081,-0.003790582278681147,0.0009808315618358154,0.0005499099306713884,0.001668780119183544,0.0005499099306713884
1999-11-26,4605.1,-0.0027973259342105095,1416.6199951171875,-0.003790582278681147,0.011705762911590312,0.00099363242500905,0.0005499099306713884,0.00099363242500905,-0.0027973259342105095
1999-12-03,4607.6,0.0005427290721212675,1433.300048828125,0.011705762911590312,-0.011409295485489433,0.0009844898033046778,0.000568600096428673,0.0009844898033046778,0.0005427290721212675
1999-12-10,4650.3,0.009224619577006928,1417.0400390625,-0.011409295485489433,0.0028117648733225102,0.00099363242500905,0.000568600096428673,0.009224619577006928,0.000568600096428673
1999-12-17,4656.8,0.0013967833281674658,1421.030029296875,0.0028117648733225102,0.025916797720406046,0.0010192091326395314,0.000568600096428673,0.0013967833281674658,0.000568600096428673
1999-12-24,4669.1,0.002637816646549399,1458.3399658203125,0.025916797720406046,0.0074532873884254405,0.0010246855222448836,0.000568600096428673,0.002637816646549399,0.000568600096428673
1999-12-31,4669.4,6.425014726184302e-05,1469.25,0.0074532873884254405,-0.019088660609699583,0.000999115954535723,0.000568600096428673,0.000999115954535723,6.425014726184302e-05
2000-01-07,4698.8,0.006276573198393704,1441.469970703125,-0.019088660609699583,0.016294237068384485,0.0010082517673613012,0.000568600096428673,0.006276573198393704,0.000568600096428673
2000-01-14,4700.6,0.0003830031750971502,1465.1500244140625,0.016294237068384485,-0.016370540806927927,0.0010137312146323296,0.000568600096428673,0.0010137312146323296,0.0003830031750971502
2000-01-21,4689.6,-0.0023428691682000416,1441.3599853515625,-0.016370540806927927,-0.05798473714630171,0.0010246855222448836,0.000568600096428673,0.0010246855222448836,-0.0023428691682000416
2000-01-28,4653.4,-0.007749155763435323,1360.1600341796875,-0.05798473714630171,0.04612724225598159,0.0010575118115963011,0.000568600096428673,0.0010575118115963011,-0.007749155763435323
2000-02-04,4636.2,-0.003703070025599554,1424.3699951171875,0.04612724225598159,-0.026499955537887542,0.0010611557906028413,0.0005499099306713884,0.0010611557906028413,-0.003703070025599554
2000-02-11,4686.1,0.010705614834635157,1387.1199951171875,-0.026499955537887542,-0.030025583354269022,0.001059333885660818,0.0005499099306713884,0.010705614834635157,0.0005499099306713884
2000-02-18,4676.7,-0.0020079470154834014,1346.0899658203125,-0.030025583354269022,-0.009502007114228063,0.0010757249455206619,0.0005499099306713884,0.0010757249455206619,-0.0020079470154834014
2000-02-25,4670.0,-0.0014336613238018837,1333.3599853515625,-0.009502007114228063,0.05529884850348317,0.0010830054698596214,0.0005499099306713884,0.0010830054698596214,-0.0014336613238018837
2000-03-03,4667.9,-0.00044977993668875616,1409.1700439453125,0.05529884850348317,-0.010056355043827342,0.0010830054698596214,0.0006059270969978048,0.0010830054698596214,-0.00044977993668875616
2000-03-10,4724.1,0.011967774868219407,1395.0699462890625,-0.010056355043827342,0.048548827538297756,0.0010975584224117707,0.0006059270969978048,0.011967774868219407,0.0006059270969978048
2000-03-17,4733.0,0.0018821843117745032,1464.469970703125,0.048548827538297756,0.04211281730423055,0.0011011949753299,0.0006059270969978048,0.0018821843117745032,0.0006059270969978048
2000-03-24,4745.8,0.0027007654514093218,1527.4599609375,0.04211281730423055,-0.019088235822881404,0.0011048308546639518,0.0006059270969978048,0.0027007654514093218,0.0006059270969978048
2000-03-31,4728.6,-0.003630840769998216,1498.5799560546875,-0.019088235822881404,0.01178815144051539,0.0010993767830844714,0.0006059270969978048,0.0010993767830844714,-0.003630840769998216
2000-04-07,4785.0,0.011856849299395714,1516.3499755859375,0.01178815144051539,-0.11135398837586705,0.0011030129991791426,0.0006059270969978048,0.011856849299395714,0.0006059270969978048
2000-04-14,4832.7,0.009919292784974833,1356.56005859375,-0.11135398837586705,0.05589214075111655,0.0010866447196344886,0.0006059270969978048,0.009919292784974833,0.0006059270969978048
2000-04-21,4844.5,0.0024387231530292857,1434.5400390625,0.05589214075111655,0.012393785230844738,0.0010830054698596214,0.0006059270969978048,0.0024387231530292857,0.0006059270969978048
2000-04-28,4802.3,-0.008749071026097923,1452.4300537109375,0.012393785230844738,-0.013726133457815868,0.0010884640915338473,0.0006059270969978048,0.0010884640915338473,-0.008749071026097923
2000-05-05,4739.7,-0.013121127252048,1432.6300048828125,-0.013726133457815868,-0.008179247295933162,0.0011157344536831815,0.000568600096428673,0.0011157344536831815,-0.013121127252048
2000-05-12,4739.8,2.1098159186399702e-05,1420.9599609375,-0.008179247295933162,-0.009908465844674915,0.0011465951345421832,0.000568600096428673,0.0011465951345421832,2.1098159186399702e-05
2000-05-19,4741.3,0.0003164189835598917,1406.949951171875,-0.009908465844674915,-0.020776505745506844,0.0011011949753299,0.000568600096428673,0.0011011949753299,0.0003164189835598917
2000-05-26,4725.4,-0.003359146260284417,1378.02001953125,-0.020776505745506844,0.06954132671862495,0.0010902832948165297,0.000568600096428673,0.0010902832948165297,-0.003359146260284417
2000-06-02,4721.6,-0.0008044882406999724,1477.260009765625,0.06954132671862495,-0.013843851145903406,0.0010975584224117707,0.0005499099306713884,0.0010975584224117707,-0.0008044882406999724
2000-06-09,4779.1,0.012104519050242861,1456.949951171875,-0.013843851145903406,0.005141371142473934,0.0011066485418160799,0.0005499099306713884,0.012104519050242861,0.0005499099306713884
2000-06-16,4778.5,-0.0001255545326836169,1464.4599609375,0.005141371142473934,-0.015816197148576707,0.0010902832948165297,0.0005499099306713884,0.0010902832948165297,-0.0001255545326836169
2000-06-23,4764.3,-0.002976067921523713,1441.47998046875,-0.015816197148576707,0.009060581939988871,0.0010957398932802676,0.0005499099306713884,0.0010957398932802676,-0.002976067921523713
2000-06-30,4723.3,-0.0086429139560165,1454.5999755859375,0.009060581939988871,0.01656765274457944,0.0010993767830844714,0.0005499099306713884,0.0010993767830844714,-0.0086429139560165
2000-07-07,4766.2,0.009041633860569546,1478.9000244140625,0.01656765274457944,0.020797808072386036,0.001128447669119348,0.000568600096428673,0.009041633860569546,0.000568600096428673
2000-07-14,4798.4,0.006733187305481029,1509.97998046875,0.020797808072386036,-0.019925974441917297,0.0011520361043266814,0.000568600096428673,0.006733187305481029,0.000568600096428673
2000-07-21,4778.0,-0.00426048010898976,1480.18994140625,-0.019925974441917297,-0.04159100418882728,0.0011447811427667265,0.000568600096428673,0.0011447811427667265,-0.00426048010898976
2000-07-28,4756.8,-0.004446875641921523,1419.8900146484375,-0.04159100418882728,0.029861896577482686,0.0011574755664547354,0.000568600096428673,0.0011574755664547354,-0.004446875641921523
2000-08-04,4760.4,0.0007565250644514343,1462.9300537109375,0.029861896577482686,0.0060719848063211495,0.0011629135217694486,0.0005124760969208442,0.0011629135217694486,0.0005124760969208442
2000-08-11,4816.2,0.01165353705730142,1471.8399658203125,0.0060719848063211495,0.013416501445536915,0.001173784915330378,0.0005124760969208442,0.01165353705730142,0.0005124760969208442
2000-08-18,4808.2,-0.0016624416779175855,1491.719970703125,0.013416501445536915,0.009826060142785137,0.0011701617863810743,0.0005124760969208442,0.0011701617863810743,-0.0016624416779175855
2000-08-25,4809.5,0.000270334905001688,1506.449951171875,0.009826060142785137,0.009460941268144157,0.0011774073757078174,0.0005124760969208442,0.0011774073757078174,0.000270334905001688
2000-09-01,4794.6,-0.003102843984198037,1520.77001953125,0.009460941268144157,-0.01742509563890014,0.0011701617863810743,0.0005499099306713884,0.0011701617863810743,-0.003102843984198037
2000-09-08,4841.1,0.009651683006944122,1494.5,-0.01742509563890014,-0.01938367206875645,0.0011465951345421832,0.0005499099306713884,0.009651683006944122,0.0005499099306713884
2000-09-15,4863.7,0.004657497496864181,1465.81005859375,-0.01938367206875645,-0.011727642944742314,0.0011465951345421832,0.0005499099306713884,0.004657497496864181,0.0005499099306713884
2000-09-22,4853.8,-0.0020375618060441713,1448.719970703125,-0.011727642944742314,-0.008463820152792186,0.0011502226152910744,0.0005499099306713884,0.0011502226152910744,-0.0020375618060441713
2000-09-29,4804.4,-0.010229738625901213,1436.510009765625,-0.008463820152792186,-0.019343438847226283,0.0011629135217694486,0.0005499099306713884,0.0011629135217694486,-0.010229738625901213
2000-10-06,4835.2,0.0063903283980851575,1408.989990234375,-0.019343438847226283,-0.025023184255689297,0.00116472583883942,0.0006059270969978048,0.0063903283980851575,0.0006059270969978048
2000-10-13,4868.9,0.0069455457951986465,1374.1700439453125,-0.025023184255689297,0.016427065623085744,0.0011556625798774256,0.0006059270969978048,0.0069455457951986465,0.0006059270969978048
2000-10-20,4874.9,0.0012315525274248851,1396.9300537109375,0.016427065623085744,-0.012497936930031811,0.0011774073757078174,0.0006059270969978048,0.0012315525274248851,0.0006059270969978048
2000-10-27,4844.2,-0.006317478388817737,1379.5799560546875,-0.012497936930031811,0.033577961696621084,0.0011846502917429724,0.0006059270969978048,0.0011846502917429724,-0.006317478388817737
2000-11-03,4830.9,-0.0027493273201662084,1426.68994140625,0.033577961696621084,-0.04348492940768657,0.0011900807256199908,0.0005499099306713884,0.0011900807256199908,-0.0027493273201662084
2000-11-10,4883.1,0.010747478373502345,1365.97998046875,-0.04348492940768657,0.0012729930134445257,0.0011882707478987342,0.0005499099306713884,0.010747478373502345,0.0005499099306713884
2000-11-17,4882.7,-8.191853206586372e-05,1367.719970703125,0.0012729930134445257,-0.01915544604157526,0.0011846502917429724,0.0005499099306713884,0.0011846502917429724,-8.191853206586372e-05
2000-11-24,4883.2,0.00010239711658663965,1341.77001953125,-0.01915544604157526,-0.019978111997963864,0.0011864606032834235,0.0005499099306713884,0.0011864606032834235,0.00010239711658663965
